"Llara (Mulgate Creek)" spanning 2021-12-01 00:00:00+11:00 to 2022-01-01 00:00:00+11:00
Generated at 2022-02-11 10:59:15.893098+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-12-23 22:30:00, 22.9, 19.3, 3.8, 6.0, 169, 11.6, ?, 80, 2.6, ?, 4.67, ?, 4.00
2021-12-23 22:45:00, 23.4, 18.7, 8.5, 14.0, 179, 11.6, ?, 75, 3.3, ?, 4.67, ?, 4.01
2021-12-23 23:00:00, 23.2, 18.3, 11.2, 16.0, 177, 11.6, ?, 74, 3.4, ?, 4.67, ?, 4.02
2021-12-23 23:15:00, 23.7, 17.4, 11.4, 21.0, 177, 11.6, ?, 68, 4.3, ?, 4.67, ?, 4.04
2021-12-23 23:30:00, 23.4, 17.6, 12.4, 23.0, 167, 11.6, ?, 70, 4.0, ?, 4.67, ?, 4.05
2021-12-23 23:45:00, 22.3, 16.8, 6.6, 10.0, 175, 11.6, ?, 71, 3.8, ?, 4.67, ?, 4.06
2021-12-24 00:00:00, 22.5, 16.8, 7.6, 13.0, 178, 11.6, ?, 70, 3.9, ?, 4.67, ?, 4.07
2021-12-24 00:15:00, 23.0, 16.8, 7.1, 11.0, 160, 11.6, ?, 68, 4.2, ?, 0.00, ?, 0.01
2021-12-24 00:30:00, 20.5, 16.7, 5.8, 10.0, 326, 11.6, ?, 79, 2.5, ?, 0.00, ?, 0.02
2021-12-24 00:45:00, 21.6, 16.6, 7.8, 13.0, 188, 11.6, ?, 73, 3.4, ?, 0.00, ?, 0.02
2021-12-24 01:00:00, 21.0, 16.8, 5.4, 10.0, 182, 11.6, ?, 77, 2.9, ?, 0.00, ?, 0.03
2021-12-24 01:15:00, 21.4, 16.8, 4.6, 8.0, 182, 11.6, ?, 75, 3.1, ?, 0.00, ?, 0.04
2021-12-24 01:30:00, 20.8, 17.4, 7.8, 13.0, 184, 11.6, ?, 81, 2.3, ?, 0.00, ?, 0.04
2021-12-24 01:45:00, 20.5, 17.3, 9.2, 19.0, 180, 11.6, ?, 82, 2.2, ?, 0.00, ?, 0.05
2021-12-24 02:00:00, 20.8, 17.2, 14.1, 21.0, 180, 11.6, ?, 80, 2.5, ?, 0.00, ?, 0.06
2021-12-24 02:15:00, 20.3, 17.1, 11.6, 21.0, 180, 11.6, ?, 82, 2.1, ?, 0.00, ?, 0.06
2021-12-24 02:30:00, 20.0, 16.8, 8.4, 16.0, 178, 11.6, ?, 82, 2.1, ?, 0.00, ?, 0.07
2021-12-24 02:45:00, 19.8, 16.8, 6.7, 11.0, 179, 11.6, ?, 83, 2.0, ?, 0.00, ?, 0.07
2021-12-24 03:00:00, 19.8, 16.8, 5.7, 11.0, 179, 11.6, ?, 83, 2.0, ?, 0.00, ?, 0.08
2021-12-24 03:15:00, 19.5, 16.7, 5.6, 8.0, 179, 11.6, ?, 84, 1.9, ?, 0.00, ?, 0.08
2021-12-24 03:30:00, 19.2, 16.8, 4.8, 8.0, 180, 11.6, ?, 86, 1.6, ?, 0.00, ?, 0.08
2021-12-24 03:45:00, 19.0, 16.8, 5.1, 10.0, 180, 11.6, ?, 87, 1.5, ?, 0.00, ?, 0.09
2021-12-24 04:00:00, 18.6, 16.6, 6.1, 8.0, 180, 11.6, ?, 88, 1.4, ?, 0.00, ?, 0.09
2021-12-24 04:15:00, 18.5, 16.5, 7.5, 11.0, 179, 11.6, ?, 88, 1.4, ?, 0.00, ?, 0.09
2021-12-24 04:30:00, 18.5, 16.5, 7.5, 11.0, 178, 11.6, ?, 88, 1.4, ?, 0.00, ?, 0.10
2021-12-24 04:45:00, 18.5, 16.3, 5.4, 11.0, 178, 11.6, ?, 87, 1.5, ?, 0.00, ?, 0.10
2021-12-24 05:00:00, 18.4, 16.4, 3.3, 8.0, 178, 11.6, ?, 88, 1.4, ?, 0.00, ?, 0.10
2021-12-24 05:15:00, 18.1, 16.1, 5.0, 8.0, 179, 11.6, ?, 88, 1.4, ?, 0.00, ?, 0.10
2021-12-24 05:30:00, 18.0, 16.0, 2.5, 6.0, 173, 11.6, ?, 88, 1.4, ?, 0.00, ?, 0.11
2021-12-24 05:45:00, 17.9, 16.1, 4.0, 8.0, 177, 11.6, ?, 89, 1.2, ?, 0.00, ?, 0.11
2021-12-24 06:00:00, 18.0, 16.2, 4.0, 6.0, 179, 11.6, ?, 89, 1.2, ?, 0.00, ?, 0.11
2021-12-24 06:15:00, 18.1, 16.3, 2.3, 5.0, 169, 11.6, ?, 89, 1.2, ?, 0.00, ?, 0.11
2021-12-24 06:30:00, 18.3, 16.3, 5.2, 8.0, 174, 11.6, ?, 88, 1.4, ?, 0.01, ?, 0.12
2021-12-24 06:45:00, 18.1, 16.3, 3.2, 6.0, 167, 11.6, ?, 89, 1.2, ?, 0.02, ?, 0.13
2021-12-24 07:00:00, 18.6, 16.9, 1.7, 5.0, 153, 11.6, ?, 90, 1.1, ?, 0.05, ?, 0.15
2021-12-24 07:15:00, 19.8, 17.2, 2.8, 5.0, 164, 11.6, ?, 85, 1.8, ?, 0.10, ?, 0.18
2021-12-24 07:30:00, 20.2, 17.2, 2.3, 6.0, 173, 11.6, ?, 83, 2.0, ?, 0.14, ?, 0.20
2021-12-24 07:45:00, 20.4, 17.2, 1.4, 5.0, 152, 11.6, ?, 82, 2.1, ?, 0.17, ?, 0.22
2021-12-24 08:00:00, 20.9, 17.3, 3.1, 8.0, 178, 11.6, ?, 80, 2.5, ?, 0.22, ?, 0.26
2021-12-24 08:15:00, 21.5, 17.9, 3.7, 6.0, 184, 11.6, ?, 80, 2.5, ?, 0.30, ?, 0.30
2021-12-24 08:30:00, 22.1, 17.9, 2.9, 6.0, 177, 11.6, ?, 77, 2.9, ?, 0.35, ?, 0.34
2021-12-24 08:45:00, 22.6, 17.9, 2.7, 5.0, 178, 11.6, ?, 75, 3.2, ?, 0.42, ?, 0.39
2021-12-24 09:00:00, 23.6, 18.5, 2.0, 5.0, 180, 11.6, ?, 73, 3.6, ?, 0.52, ?, 0.45
2021-12-24 09:15:00, 24.5, 18.7, 3.0, 6.0, 183, 0.0, ?, 70, 4.1, ?, 0.61, ?, 0.51
2021-12-24 09:30:00, 24.6, 18.8, 6.4, 11.0, 182, 0.0, ?, 70, 4.1, ?, 0.69, ?, 0.57
2021-12-24 09:45:00, 25.2, 19.1, 5.4, 10.0, 184, 0.0, ?, 69, 4.3, ?, 0.80, ?, 0.65
2021-12-24 10:00:00, 25.4, 19.3, 7.1, 14.0, 183, 0.0, ?, 69, 4.3, ?, 0.90, ?, 0.72
2021-12-24 10:15:00, 26.2, 19.6, 7.2, 13.0, 182, 0.0, ?, 67, 4.8, ?, 1.05, ?, 0.82
2021-12-24 10:30:00, 26.9, 20.0, 6.6, 14.0, 179, 0.0, ?, 66, 5.0, ?, 1.22, ?, 0.94
2021-12-24 10:45:00, 27.6, 20.4, 4.9, 10.0, 181, 0.0, ?, 65, 5.2, ?, 1.40, ?, 1.07
2021-12-24 11:00:00, 27.6, 20.2, 6.5, 18.0, 173, 0.0, ?, 64, 5.3, ?, 1.60, ?, 1.20
2021-12-24 11:15:00, 28.1, 20.4, 5.1, 14.0, 268, 0.0, ?, 63, 5.6, ?, 1.80, ?, 1.34
2021-12-24 11:30:00, 28.6, 20.6, 3.1, 8.0, 315, 0.0, ?, 62, 5.8, ?, 1.93, ?, 1.44
2021-12-24 11:45:00, 28.3, 19.5, 6.6, 13.0, 250, 0.0, ?, 59, 6.3, ?, 2.05, ?, 1.53
2021-12-24 12:00:00, 29.3, 19.9, 4.7, 13.0, 187, 0.0, ?, 57, 6.8, ?, 2.27, ?, 1.68
2021-12-24 12:15:00, 29.4, 19.1, 3.5, 10.0, 217, 0.0, ?, 54, 7.3, ?, 2.37, ?, 1.76
2021-12-24 12:30:00, 29.2, 19.2, 7.5, 16.0, 182, 0.0, ?, 55, 7.2, ?, 2.48, ?, 1.85
2021-12-24 12:45:00, 29.9, 18.7, 7.2, 14.0, 181, 0.0, ?, 51, 8.0, ?, 2.71, ?, 2.02
2021-12-24 13:00:00, 30.4, 17.8, 8.7, 19.0, 189, 0.0, ?, 47, 8.8, ?, 2.92, ?, 2.19
2021-12-24 13:15:00, 30.5, 18.2, 11.1, 21.0, 180, 0.0, ?, 48, 8.7, ?, 3.15, ?, 2.36
2021-12-24 13:30:00, 30.8, 17.8, 9.0, 18.0, 180, 0.0, ?, 46, 9.1, ?, 3.37, ?, 2.53
2021-12-24 13:45:00, 30.5, 17.9, 11.7, 24.0, 180, 0.0, ?, 47, 8.8, ?, 3.59, ?, 2.71
2021-12-24 14:00:00, 30.9, 17.9, 12.9, 23.0, 180, 0.0, ?, 46, 9.2, ?, 3.81, ?, 2.88
2021-12-24 14:15:00, 30.9, 17.6, 12.4, 23.0, 182, 0.0, ?, 45, 9.3, ?, 4.02, ?, 3.05
2021-12-24 14:30:00, 31.3, 17.2, 10.5, 23.0, 187, 0.0, ?, 43, 9.8, ?, 4.19, ?, 3.20
2021-12-24 14:45:00, 31.8, 17.3, 12.6, 27.0, 184, 0.0, ?, 42, 10.2, ?, 4.56, ?, 3.52
2021-12-24 15:00:00, 31.8, 16.1, 13.2, 23.0, 180, 0.0, ?, 39, 10.8, ?, 4.38, ?, 3.37
2021-12-24 15:15:00, 31.8, 16.1, 13.7, 24.0, 182, 0.0, ?, 39, 10.8, ?, 4.71, ?, 3.67
2021-12-24 15:30:00, 31.4, 16.6, 13.2, 26.0, 180, 0.0, ?, 41, 10.2, ?, 4.83, ?, 3.79
2021-12-24 15:45:00, 31.3, 15.7, 12.6, 23.0, 180, 0.0, ?, 39, 10.7, ?, 5.03, ?, 4.02
2021-12-24 16:00:00, 31.4, 16.2, 14.3, 24.0, 180, 0.0, ?, 40, 10.5, ?, 4.92, ?, 3.90
2021-12-24 16:15:00, 31.4, 14.1, 16.2, 24.0, 180, 0.0, ?, 35, 11.6, ?, 5.12, ?, 4.14
2021-12-24 16:30:00, 31.8, 14.4, 13.2, 21.0, 180, 0.0, ?, 35, 11.7, ?, 5.22, ?, 4.25
2021-12-24 16:45:00, 32.0, 14.2, 15.8, 26.0, 180, 0.0, ?, 34, 11.9, ?, 5.36, ?, 4.41
2021-12-24 17:00:00, 31.9, 15.0, 11.0, 19.0, 180, 0.0, ?, 36, 11.5, ?, 5.45, ?, 4.51
2021-12-24 17:15:00, 31.6, 15.1, 11.3, 18.0, 180, 0.0, ?, 37, 11.2, ?, 5.52, ?, 4.60
2021-12-24 17:30:00, 31.5, 15.9, 10.0, 16.0, 180, 0.0, ?, 39, 10.7, ?, 5.58, ?, 4.68
2021-12-24 17:45:00, 31.1, 15.9, 8.4, 13.0, 177, 0.0, ?, 40, 10.4, ?, 5.62, ?, 4.74
2021-12-24 18:00:00, 31.1, 16.3, 7.2, 11.0, 176, 0.0, ?, 41, 10.2, ?, 5.65, ?, 4.79
2021-12-24 18:15:00, 30.9, 16.5, 7.7, 13.0, 174, 0.0, ?, 42, 9.9, ?, 5.71, ?, 4.89
2021-12-24 18:30:00, 30.7, 16.3, 6.9, 11.0, 174, 0.0, ?, 42, 9.9, ?, 5.68, ?, 4.83
2021-12-24 18:45:00, 30.4, 17.1, 4.0, 6.0, 158, 0.0, ?, 45, 9.2, ?, 5.73, ?, 4.92
2021-12-24 19:00:00, 30.3, 17.4, 3.2, 5.0, 159, 0.0, ?, 46, 9.0, ?, 5.74, ?, 4.94
2021-12-24 19:15:00, 30.0, 17.1, 2.7, 5.0, 171, 0.0, ?, 46, 8.9, ?, 5.75, ?, 4.95
2021-12-24 19:30:00, 29.8, 18.3, 0.0, 0.0, 180, 0.0, ?, 50, 8.2, ?, 5.76, ?, 4.96
2021-12-24 19:45:00, 28.9, 19.0, 3.4, 6.0, 164, 0.0, ?, 55, 7.1, ?, 5.76, ?, 5.00
2021-12-24 20:00:00, 27.0, 20.3, 6.1, 8.0, 179, 0.0, ?, 67, 4.8, ?, 5.76, ?, 4.97
2021-12-24 20:15:00, 26.1, 20.2, 5.6, 10.0, 180, 0.0, ?, 70, 4.2, ?, 5.76, ?, 4.98
2021-12-24 20:30:00, 25.5, 20.1, 1.2, 5.0, 180, 0.0, ?, 72, 3.9, ?, 5.76, ?, 5.00
2021-12-24 20:45:00, 25.4, 20.2, 0.5, 3.0, 180, 0.0, ?, 73, 3.8, ?, 5.76, ?, 5.00
2021-12-24 21:00:00, 25.0, 19.8, 5.1, 11.0, 23, 0.0, ?, 73, 3.7, ?, 5.76, ?, 5.01
2021-12-24 21:15:00, 24.8, 19.2, 8.8, 14.0, 355, 0.0, ?, 71, 4.0, ?, 5.76, ?, 5.02
2021-12-24 21:30:00, 25.1, 20.1, 13.5, 24.0, 349, 0.0, ?, 74, 3.5, ?, 5.76, ?, 5.03
2021-12-24 21:45:00, 24.0, 20.3, 15.3, 24.0, 9, 0.0, ?, 80, 2.6, ?, 5.76, ?, 5.04
2021-12-24 22:00:00, 23.5, 19.6, 13.7, 21.0, 9, 0.0, ?, 79, 2.8, ?, 5.76, ?, 5.05
2021-12-24 22:15:00, 23.7, 19.8, 15.9, 27.0, 111, 0.0, ?, 79, 2.8, ?, 5.76, ?, 5.08
2021-12-24 22:30:00, 24.1, 19.6, 14.2, 24.0, 15, 0.0, ?, 76, 3.2, ?, 5.76, ?, 5.09
2021-12-24 22:45:00, 24.3, 19.6, 10.4, 21.0, 350, 0.0, ?, 75, 3.4, ?, 5.76, ?, 5.07
2021-12-24 23:00:00, 23.7, 19.2, 8.3, 13.0, 5, 0.0, ?, 76, 3.2, ?, 5.76, ?, 5.06
2021-12-24 23:15:00, 23.2, 19.1, 6.9, 11.0, 28, 0.0, ?, 78, 2.9, ?, 5.76, ?, 5.10
2021-12-24 23:30:00, 22.9, 19.3, 5.1, 10.0, 26, 0.0, ?, 80, 2.6, ?, 5.76, ?, 5.10
2021-12-24 23:45:00, 22.7, 19.3, 3.1, 6.0, 355, 0.0, ?, 81, 2.5, ?, 5.76, ?, 5.11
2021-12-25 00:00:00, 22.1, 18.7, 6.3, 10.0, 59, 0.0, ?, 81, 2.4, ?, 5.76, ?, 5.11
2021-12-25 00:15:00, 22.2, 18.8, 5.9, 8.0, 25, 0.0, ?, 81, 2.4, ?, 0.00, ?, 0.01
2021-12-25 00:30:00, 21.9, 18.7, 1.6, 6.0, 113, 0.0, ?, 82, 2.2, ?, 0.00, ?, 0.01
2021-12-25 00:45:00, 22.3, 18.7, 4.7, 8.0, 153, 0.0, ?, 80, 2.5, ?, 0.00, ?, 0.01
2021-12-25 01:00:00, 22.0, 18.4, 3.7, 6.0, 27, 0.0, ?, 80, 2.5, ?, 0.00, ?, 0.02
2021-12-25 01:15:00, 21.5, 18.1, 6.4, 10.0, 11, 0.0, ?, 81, 2.4, ?, 0.00, ?, 0.02
2021-12-25 01:30:00, 21.9, 17.7, 7.9, 13.0, 18, 0.0, ?, 77, 2.9, ?, 0.00, ?, 0.03
2021-12-25 01:45:00, 22.3, 17.4, 8.8, 13.0, 40, 0.0, ?, 74, 3.4, ?, 0.00, ?, 0.04
2021-12-25 02:00:00, 22.5, 17.4, 6.9, 11.0, 30, 0.0, ?, 73, 3.5, ?, 0.00, ?, 0.05
2021-12-25 02:15:00, 22.4, 17.3, 7.1, 11.0, 14, 0.0, ?, 73, 3.5, ?, 0.00, ?, 0.05
2021-12-25 02:30:00, 23.1, 17.1, 8.3, 10.0, 17, 0.0, ?, 69, 4.1, ?, 0.00, ?, 0.06
2021-12-25 02:45:00, 22.3, 17.2, 5.5, 8.0, 16, 0.0, ?, 73, 3.5, ?, 0.00, ?, 0.07
2021-12-25 03:00:00, 21.9, 17.1, 1.5, 6.0, 21, 0.0, ?, 74, 3.3, ?, 0.00, ?, 0.07
2021-12-25 03:15:00, 21.8, 17.2, 4.3, 8.0, 151, 0.0, ?, 75, 3.1, ?, 0.00, ?, 0.08
2021-12-25 03:30:00, 22.5, 17.2, 3.4, 6.0, 122, 0.0, ?, 72, 3.6, ?, 0.00, ?, 0.08
2021-12-25 03:45:00, 21.0, 17.2, 3.2, 5.0, 204, 0.0, ?, 79, 2.6, ?, 0.00, ?, 0.09
2021-12-25 04:00:00, 19.8, 17.4, 5.6, 8.0, 195, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.09
2021-12-25 04:15:00, 19.4, 17.4, 4.1, 6.0, 184, 0.0, ?, 88, 1.4, ?, 0.00, ?, 0.09
2021-12-25 04:30:00, 20.1, 17.9, 5.6, 10.0, 180, 0.0, ?, 87, 1.6, ?, 0.00, ?, 0.10
2021-12-25 04:45:00, 20.0, 17.6, 2.8, 5.0, 180, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.10
2021-12-25 05:00:00, 20.1, 17.5, 3.4, 6.0, 179, 0.0, ?, 85, 1.8, ?, 0.00, ?, 0.10
2021-12-25 05:15:00, 19.9, 17.1, 1.3, 3.0, 177, 0.0, ?, 84, 1.9, ?, 0.00, ?, 0.10
2021-12-25 05:30:00, 19.5, 16.9, 0.7, 3.0, 178, 0.0, ?, 85, 1.8, ?, 0.00, ?, 0.10
2021-12-25 05:45:00, 19.2, 17.0, 0.6, 5.0, 175, 0.0, ?, 87, 1.5, ?, 0.00, ?, 0.10
2021-12-25 06:00:00, 19.0, 16.8, 0.2, 3.0, 58, 0.0, ?, 87, 1.5, ?, 0.00, ?, 0.10
2021-12-25 06:15:00, 18.5, 16.5, 3.2, 6.0, 126, 0.0, ?, 88, 1.4, ?, 0.00, ?, 0.11
2021-12-25 06:30:00, 18.4, 16.6, 3.1, 6.0, 176, 0.0, ?, 89, 1.2, ?, 0.01, ?, 0.12
2021-12-25 06:45:00, 18.6, 16.7, 2.3, 5.0, 176, 0.0, ?, 89, 1.2, ?, 0.02, ?, 0.12
2021-12-25 07:00:00, 19.4, 17.5, 1.4, 3.0, 180, 0.0, ?, 89, 1.3, ?, 0.05, ?, 0.14
2021-12-25 07:15:00, 20.6, 18.5, 0.6, 3.0, 170, 0.0, ?, 88, 1.4, ?, 0.08, ?, 0.16
2021-12-25 07:30:00, 22.0, 19.2, 0.5, 5.0, 177, 0.0, ?, 84, 2.0, ?, 0.13, ?, 0.19
2021-12-25 07:45:00, 22.8, 19.0, 2.9, 8.0, 181, 0.0, ?, 79, 2.7, ?, 0.19, ?, 0.23
2021-12-25 08:00:00, 22.8, 19.2, 4.5, 8.0, 183, 0.0, ?, 80, 2.5, ?, 0.24, ?, 0.26
2021-12-25 08:15:00, 23.1, 18.8, 4.4, 8.0, 182, 0.0, ?, 77, 3.0, ?, 0.30, ?, 0.31
2021-12-25 08:30:00, 23.9, 18.8, 4.7, 10.0, 177, 0.0, ?, 73, 3.6, ?, 0.40, ?, 0.37
2021-12-25 08:45:00, 24.3, 19.1, 5.6, 11.0, 184, 0.0, ?, 73, 3.6, ?, 0.50, ?, 0.44
2021-12-25 09:00:00, 24.8, 19.2, 6.5, 10.0, 180, 0.0, ?, 71, 4.0, ?, 0.61, ?, 0.52
2021-12-25 09:15:00, 25.3, 19.2, 9.9, 18.0, 184, 0.0, ?, 69, 4.3, ?, 0.74, ?, 0.61
2021-12-25 09:30:00, 25.9, 19.1, 10.5, 19.0, 185, 0.0, ?, 66, 4.8, ?, 0.85, ?, 0.69
2021-12-25 09:45:00, 25.9, 19.1, 12.9, 19.0, 181, 0.0, ?, 66, 4.8, ?, 0.97, ?, 0.78
2021-12-25 10:00:00, 26.4, 19.0, 13.0, 23.0, 185, 0.0, ?, 64, 5.2, ?, 1.13, ?, 0.90
2021-12-25 10:15:00, 26.9, 19.3, 12.7, 23.0, 186, 0.0, ?, 63, 5.5, ?, 1.30, ?, 1.02
2021-12-25 10:30:00, 27.3, 18.9, 13.3, 21.0, 184, 0.0, ?, 60, 6.0, ?, 1.47, ?, 1.15
2021-12-25 10:45:00, 27.3, 18.3, 15.1, 24.0, 182, 0.0, ?, 58, 6.3, ?, 1.85, ?, 1.43
2021-12-25 11:00:00, 27.6, 18.3, 15.3, 26.0, 180, 0.0, ?, 57, 6.5, ?, 1.66, ?, 1.29
2021-12-25 11:15:00, 28.3, 19.0, 15.5, 26.0, 185, 0.0, ?, 57, 6.7, ?, 2.04, ?, 1.58
2021-12-25 11:30:00, 28.8, 19.4, 16.7, 29.0, 180, 0.0, ?, 57, 6.7, ?, 2.24, ?, 1.73
2021-12-25 11:45:00, 28.6, 18.7, 14.6, 26.0, 180, 0.0, ?, 55, 7.0, ?, 2.45, ?, 1.89
2021-12-25 12:00:00, 29.1, 18.5, 16.1, 29.0, 182, 0.0, ?, 53, 7.5, ?, 2.66, ?, 2.05
2021-12-25 12:15:00, 29.4, 18.8, 16.5, 24.0, 182, 0.0, ?, 53, 7.5, ?, 2.88, ?, 2.22
2021-12-25 12:30:00, 29.8, 18.9, 12.7, 23.0, 182, 0.0, ?, 52, 7.8, ?, 3.10, ?, 2.38
2021-12-25 12:45:00, 30.2, 17.6, 14.3, 26.0, 180, 0.0, ?, 47, 8.8, ?, 3.54, ?, 2.74
2021-12-25 13:00:00, 30.3, 16.7, 14.9, 29.0, 181, 0.0, ?, 44, 9.4, ?, 3.32, ?, 2.57
2021-12-25 13:15:00, 30.3, 16.7, 12.8, 24.0, 181, 0.0, ?, 44, 9.4, ?, 3.75, ?, 2.91
2021-12-25 13:30:00, 30.7, 15.9, 13.2, 31.0, 181, 0.0, ?, 41, 10.1, ?, 3.97, ?, 3.09
2021-12-25 13:45:00, 30.9, 17.6, 14.3, 26.0, 183, 0.0, ?, 45, 9.3, ?, 4.18, ?, 3.27
2021-12-25 14:00:00, 31.0, 16.2, 13.7, 26.0, 182, 0.0, ?, 41, 10.2, ?, 4.40, ?, 3.45
2021-12-25 14:15:00, 31.5, 16.7, 13.1, 29.0, 180, 0.0, ?, 41, 10.3, ?, 4.58, ?, 3.61
2021-12-25 14:30:00, 31.8, 16.1, 12.8, 24.0, 180, 0.0, ?, 39, 10.8, ?, 4.79, ?, 3.79
2021-12-25 14:45:00, 31.5, 15.9, 14.7, 26.0, 179, 0.0, ?, 39, 10.7, ?, 5.18, ?, 4.14
2021-12-25 15:00:00, 32.0, 14.2, 16.2, 26.0, 180, 0.0, ?, 34, 11.9, ?, 4.98, ?, 3.97
2021-12-25 15:15:00, 31.9, 15.0, 15.7, 29.0, 180, 0.0, ?, 36, 11.5, ?, 5.36, ?, 4.32
2021-12-25 15:30:00, 32.1, 15.6, 10.3, 24.0, 180, 0.0, ?, 37, 11.3, ?, 5.54, ?, 4.47
2021-12-25 15:45:00, 32.1, 15.1, 15.3, 26.0, 180, 0.0, ?, 36, 11.6, ?, 5.71, ?, 4.64
2021-12-25 16:00:00, 32.6, 15.6, 13.7, 24.0, 179, 0.0, ?, 36, 11.7, ?, 5.87, ?, 4.79
2021-12-25 16:15:00, 32.3, 14.9, 18.0, 29.0, 179, 0.0, ?, 35, 11.8, ?, 6.02, ?, 4.96
2021-12-25 16:30:00, 32.9, 15.4, 16.9, 29.0, 180, 0.0, ?, 35, 11.9, ?, 6.16, ?, 5.11
2021-12-25 16:45:00, 32.9, 15.4, 16.6, 31.0, 180, 0.0, ?, 35, 11.9, ?, 6.29, ?, 5.26
2021-12-25 17:00:00, 32.5, 15.1, 18.9, 27.0, 180, 0.0, ?, 35, 11.8, ?, 6.40, ?, 5.40
2021-12-25 17:15:00, 32.9, 15.9, 14.4, 27.0, 180, 0.0, ?, 36, 11.8, ?, 6.49, ?, 5.51
2021-12-25 17:30:00, 32.5, 15.9, 16.8, 27.0, 180, 0.0, ?, 37, 11.4, ?, 6.56, ?, 5.63
2021-12-25 17:45:00, 32.5, 15.1, 15.2, 24.0, 180, 0.0, ?, 35, 11.8, ?, 6.64, ?, 5.73
2021-12-25 18:00:00, 32.4, 15.0, 15.6, 24.0, 180, 0.0, ?, 35, 11.8, ?, 6.69, ?, 5.83
2021-12-25 18:15:00, 32.3, 14.9, 16.6, 26.0, 180, 0.0, ?, 35, 11.8, ?, 6.78, ?, 6.02
2021-12-25 18:30:00, 32.1, 14.7, 15.5, 23.0, 180, 0.0, ?, 35, 11.8, ?, 6.73, ?, 5.92
2021-12-25 18:45:00, 31.4, 15.0, 13.3, 21.0, 179, 0.0, ?, 37, 11.2, ?, 6.80, ?, 6.09
2021-12-25 19:00:00, 31.9, 15.0, 12.2, 18.0, 177, 0.0, ?, 36, 11.5, ?, 6.82, ?, 6.15
2021-12-25 19:15:00, 31.4, 15.0, 11.3, 16.0, 176, 0.0, ?, 37, 11.2, ?, 6.84, ?, 6.21
2021-12-25 19:30:00, 30.7, 15.5, 12.0, 23.0, 177, 0.0, ?, 40, 10.3, ?, 6.85, ?, 6.27
2021-12-25 19:45:00, 29.7, 15.8, 13.2, 21.0, 180, 0.0, ?, 43, 9.5, ?, 6.85, ?, 6.32
2021-12-25 20:00:00, 28.4, 15.3, 8.7, 13.0, 180, 0.0, ?, 45, 8.8, ?, 6.86, ?, 6.35
2021-12-25 20:15:00, 28.0, 15.3, 10.9, 16.0, 180, 0.0, ?, 46, 8.6, ?, 6.86, ?, 6.39
2021-12-25 20:30:00, 27.4, 15.1, 7.9, 11.0, 174, 0.0, ?, 47, 8.2, ?, 6.86, ?, 6.41
2021-12-25 20:45:00, 26.2, 15.3, 7.1, 11.0, 167, 0.0, ?, 51, 7.3, ?, 6.86, ?, 6.43
2021-12-25 21:00:00, 25.9, 15.3, 7.9, 13.0, 178, 0.0, ?, 52, 7.1, ?, 6.86, ?, 6.45
2021-12-25 21:15:00, 25.4, 14.8, 6.4, 8.0, 176, 0.0, ?, 52, 7.0, ?, 6.86, ?, 6.46
2021-12-25 21:30:00, 24.5, 15.4, 5.8, 8.0, 166, 0.0, ?, 57, 6.0, ?, 6.86, ?, 6.47
2021-12-25 21:45:00, 23.5, 15.3, 4.5, 6.0, 179, 0.0, ?, 60, 5.5, ?, 6.86, ?, 6.48
2021-12-25 22:00:00, 24.7, 15.1, 5.8, 8.0, 178, 0.0, ?, 55, 6.4, ?, 6.86, ?, 6.50
2021-12-25 22:15:00, 24.5, 15.4, 6.1, 10.0, 176, 0.0, ?, 57, 6.0, ?, 6.86, ?, 6.51
2021-12-25 22:30:00, 23.7, 15.7, 2.8, 6.0, 179, 0.0, ?, 61, 5.3, ?, 6.86, ?, 6.51
2021-12-25 22:45:00, 23.1, 15.4, 3.0, 8.0, 93, 0.0, ?, 62, 5.1, ?, 6.86, ?, 6.52
2021-12-25 23:00:00, 23.0, 16.1, 5.1, 8.0, 188, 0.0, ?, 65, 4.7, ?, 6.86, ?, 6.53
2021-12-25 23:15:00, 22.9, 15.7, 4.3, 8.0, 179, 0.0, ?, 64, 4.8, ?, 6.86, ?, 6.54
2021-12-25 23:30:00, 22.4, 16.0, 3.4, 8.0, 218, 0.0, ?, 67, 4.3, ?, 6.86, ?, 6.54
2021-12-25 23:45:00, 21.8, 15.9, 4.5, 6.0, 294, 0.0, ?, 69, 4.0, ?, 6.86, ?, 6.55
2021-12-26 00:00:00, 22.4, 15.5, 4.1, 10.0, 240, 0.0, ?, 65, 4.6, ?, 6.86, ?, 6.56
2021-12-26 00:15:00, 22.4, 16.2, 3.8, 8.0, 193, 0.0, ?, 68, 4.2, ?, 0.00, ?, 0.01
2021-12-26 00:30:00, 23.0, 16.1, 3.2, 6.0, 209, 0.0, ?, 65, 4.7, ?, 0.00, ?, 0.01
2021-12-26 00:45:00, 22.0, 15.8, 1.1, 5.0, 180, 0.0, ?, 68, 4.2, ?, 0.00, ?, 0.01
2021-12-26 01:00:00, 21.6, 15.7, 3.1, 6.0, 257, 0.0, ?, 69, 4.0, ?, 0.00, ?, 0.02
