"Llara (Mulgate Creek)" spanning 2021-05-01 00:00:00+10:00 to 2021-06-01 00:00:00+10:00
Generated at 2022-02-11 10:58:56.180360+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-05-03 02:00:00, 13.6, 9.2, 3.6, 6.0, 180, 0.0, ?, 75, 2.5, ?, 0.00, ?, 0.02
2021-05-03 02:15:00, 12.6, 9.1, 1.8, 6.0, 179, 0.0, ?, 79, 2.0, ?, 0.00, ?, 0.03
2021-05-03 02:30:00, 12.9, 9.2, 4.1, 6.0, 177, 0.0, ?, 78, 2.1, ?, 0.00, ?, 0.03
2021-05-03 02:45:00, 12.8, 9.1, 4.3, 6.0, 177, 0.0, ?, 78, 2.1, ?, 0.00, ?, 0.03
2021-05-03 03:00:00, 12.6, 9.1, 3.3, 5.0, 177, 0.0, ?, 79, 2.0, ?, 0.00, ?, 0.04
2021-05-03 03:15:00, 12.1, 8.9, 1.8, 3.0, 177, 0.0, ?, 81, 1.8, ?, 0.00, ?, 0.04
2021-05-03 03:30:00, 11.8, 8.8, 1.2, 3.0, 177, 0.0, ?, 82, 1.7, ?, 0.00, ?, 0.04
2021-05-03 03:45:00, 10.9, 8.5, 2.3, 3.0, 177, 0.0, ?, 85, 1.4, ?, 0.00, ?, 0.04
2021-05-03 04:00:00, 10.8, 8.6, 1.4, 5.0, 131, 0.0, ?, 86, 1.2, ?, 0.00, ?, 0.04
2021-05-03 04:15:00, 10.6, 8.5, 0.8, 3.0, 108, 0.0, ?, 87, 1.1, ?, 0.00, ?, 0.04
2021-05-03 04:30:00, 10.5, 8.4, 0.5, 3.0, 109, 0.0, ?, 87, 1.1, ?, 0.00, ?, 0.04
2021-05-03 04:45:00, 10.1, 8.0, 0.1, 2.0, 109, 0.0, ?, 87, 1.1, ?, 0.00, ?, 0.04
2021-05-03 05:00:00, 10.1, 8.4, 3.2, 6.0, 91, 0.0, ?, 89, 0.9, ?, 0.00, ?, 0.04
2021-05-03 05:15:00, 9.9, 8.2, 2.5, 6.0, 82, 0.0, ?, 89, 0.9, ?, 0.00, ?, 0.04
2021-05-03 05:30:00, 9.8, 8.1, 1.0, 5.0, 81, 0.0, ?, 89, 0.9, ?, 0.00, ?, 0.04
2021-05-03 05:45:00, 9.6, 8.0, 3.8, 6.0, 82, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.04
2021-05-03 06:00:00, 8.8, 7.2, 4.2, 8.0, 91, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.05
2021-05-03 06:15:00, 9.1, 7.7, 3.3, 5.0, 90, 0.0, ?, 91, 0.8, ?, 0.00, ?, 0.05
2021-05-03 06:30:00, 9.5, 8.1, 4.3, 6.0, 91, 0.0, ?, 91, 0.8, ?, 0.00, ?, 0.05
2021-05-03 06:45:00, 9.4, 8.2, 2.5, 3.0, 91, 0.0, ?, 92, 0.7, ?, 0.00, ?, 0.05
2021-05-03 07:00:00, 9.8, 8.4, 0.1, 2.0, 90, 0.0, ?, 91, 0.8, ?, 0.01, ?, 0.05
2021-05-03 07:15:00, 10.3, 8.7, 0.0, 0.0, 180, 0.0, ?, 90, 0.9, ?, 0.03, ?, 0.06
2021-05-03 07:30:00, 11.3, 9.9, 0.1, 3.0, 41, 0.0, ?, 91, 0.8, ?, 0.06, ?, 0.08
2021-05-03 07:45:00, 12.5, 10.6, 1.1, 5.0, 162, 0.0, ?, 88, 1.1, ?, 0.10, ?, 0.10
2021-05-03 08:00:00, 13.9, 10.9, 6.5, 10.0, 178, 0.0, ?, 82, 1.8, ?, 0.16, ?, 0.13
2021-05-03 08:15:00, 14.4, 11.0, 8.5, 13.0, 178, 0.0, ?, 80, 2.0, ?, 0.22, ?, 0.17
2021-05-03 08:30:00, 15.0, 11.6, 8.9, 13.0, 177, 0.0, ?, 80, 2.1, ?, 0.30, ?, 0.21
2021-05-03 08:45:00, 16.0, 11.8, 9.6, 13.0, 178, 0.0, ?, 76, 2.6, ?, 0.38, ?, 0.26
2021-05-03 09:00:00, 16.7, 12.0, 9.7, 13.0, 180, 0.0, ?, 74, 2.9, ?, 0.47, ?, 0.32
2021-05-03 09:15:00, 17.5, 12.2, 7.8, 11.0, 182, 0.0, ?, 71, 3.3, ?, 0.58, ?, 0.38
2021-05-03 09:30:00, 18.3, 12.3, 6.0, 10.0, 180, 0.0, ?, 68, 3.8, ?, 0.69, ?, 0.45
2021-05-03 09:45:00, 19.3, 12.8, 5.3, 10.0, 195, 0.0, ?, 66, 4.1, ?, 0.81, ?, 0.52
2021-05-03 10:00:00, 19.9, 12.6, 7.6, 11.0, 195, 0.0, ?, 63, 4.5, ?, 0.93, ?, 0.60
2021-05-03 10:15:00, 20.4, 12.4, 8.0, 13.0, 191, 0.0, ?, 60, 5.0, ?, 1.20, ?, 0.78
2021-05-03 10:30:00, 21.0, 12.2, 6.0, 13.0, 211, 0.0, ?, 57, 5.5, ?, 1.07, ?, 0.69
2021-05-03 10:45:00, 21.1, 12.0, 5.7, 13.0, 236, 0.0, ?, 56, 5.7, ?, 1.34, ?, 0.87
2021-05-03 11:00:00, 21.4, 11.7, 5.8, 14.0, 237, 0.0, ?, 54, 6.0, ?, 1.49, ?, 0.97
2021-05-03 11:15:00, 21.9, 12.4, 5.7, 11.0, 191, 0.0, ?, 55, 6.0, ?, 1.63, ?, 1.06
2021-05-03 11:30:00, 21.9, 12.4, 6.7, 16.0, 216, 0.0, ?, 55, 6.0, ?, 1.78, ?, 1.16
2021-05-03 11:45:00, 22.3, 12.5, 5.8, 14.0, 224, 0.0, ?, 54, 6.2, ?, 1.93, ?, 1.27
2021-05-03 12:00:00, 22.3, 12.5, 7.3, 14.0, 219, 0.0, ?, 54, 6.2, ?, 2.08, ?, 1.37
2021-05-03 12:15:00, 22.5, 12.4, 9.1, 16.0, 212, 0.0, ?, 53, 6.3, ?, 2.23, ?, 1.47
2021-05-03 12:30:00, 22.9, 12.5, 6.4, 16.0, 189, 0.0, ?, 52, 6.6, ?, 2.38, ?, 1.58
2021-05-03 12:45:00, 23.0, 12.6, 6.8, 14.0, 228, 0.0, ?, 52, 6.6, ?, 2.67, ?, 1.78
2021-05-03 13:00:00, 23.1, 12.7, 8.1, 18.0, 249, 0.0, ?, 52, 6.6, ?, 2.52, ?, 1.68
2021-05-03 13:15:00, 23.4, 12.7, 8.8, 16.0, 188, 0.0, ?, 51, 6.8, ?, 2.81, ?, 1.88
2021-05-03 13:30:00, 23.9, 12.8, 5.6, 13.0, 199, 0.0, ?, 50, 7.1, ?, 2.94, ?, 1.97
2021-05-03 13:45:00, 23.9, 11.9, 9.4, 14.0, 203, 0.0, ?, 47, 7.5, ?, 3.07, ?, 2.07
2021-05-03 14:00:00, 23.8, 11.8, 6.8, 16.0, 190, 0.0, ?, 47, 7.5, ?, 3.15, ?, 2.14
2021-05-03 14:15:00, 23.8, 12.1, 6.3, 19.0, 227, 0.0, ?, 48, 7.4, ?, 3.21, ?, 2.20
2021-05-03 14:30:00, 24.0, 11.3, 10.2, 18.0, 177, 0.0, ?, 45, 7.9, ?, 3.30, ?, 2.28
2021-05-03 14:45:00, 24.3, 11.6, 5.1, 13.0, 176, 0.0, ?, 45, 8.0, ?, 3.38, ?, 2.34
2021-05-03 15:00:00, 24.4, 11.7, 6.7, 13.0, 194, 0.0, ?, 45, 8.0, ?, 3.46, ?, 2.41
2021-05-03 15:15:00, 23.8, 11.1, 2.3, 6.0, 170, 0.0, ?, 45, 7.8, ?, 3.47, ?, 2.43
2021-05-03 15:30:00, 24.2, 11.5, 2.4, 11.0, 143, 0.0, ?, 45, 8.0, ?, 3.52, ?, 2.47
2021-05-03 15:45:00, 23.8, 11.8, 12.0, 16.0, 187, 0.0, ?, 47, 7.5, ?, 3.59, ?, 2.57
2021-05-03 16:00:00, 23.7, 11.7, 8.9, 13.0, 186, 0.0, ?, 47, 7.5, ?, 3.55, ?, 2.51
2021-05-03 16:15:00, 23.1, 11.8, 4.7, 8.0, 184, 0.0, ?, 49, 7.1, ?, 3.60, ?, 2.59
2021-05-03 16:30:00, 22.8, 12.1, 3.4, 5.0, 164, 0.0, ?, 51, 6.7, ?, 3.62, ?, 2.61
2021-05-03 16:45:00, 23.7, 11.7, 3.1, 5.0, 169, 0.0, ?, 47, 7.5, ?, 3.64, ?, 2.64
2021-05-03 17:00:00, 23.7, 11.7, 4.1, 6.0, 176, 0.0, ?, 47, 7.5, ?, 3.66, ?, 2.66
2021-05-03 17:15:00, 23.2, 12.8, 4.3, 5.0, 181, 0.0, ?, 52, 6.7, ?, 3.66, ?, 2.68
2021-05-03 17:30:00, 22.5, 12.7, 3.3, 5.0, 181, 0.0, ?, 54, 6.2, ?, 3.66, ?, 2.69
2021-05-03 17:45:00, 21.7, 12.3, 3.1, 5.0, 180, 0.0, ?, 55, 6.0, ?, 3.66, ?, 2.70
2021-05-03 18:00:00, 20.8, 12.0, 2.6, 5.0, 180, 0.0, ?, 57, 5.5, ?, 3.66, ?, 2.70
2021-05-03 18:15:00, 19.4, 11.4, 2.4, 6.0, 73, 0.0, ?, 60, 4.9, ?, 3.66, ?, 2.71
2021-05-03 18:30:00, 18.5, 12.0, 4.1, 6.0, 44, 0.0, ?, 66, 4.0, ?, 3.66, ?, 2.71
2021-05-03 18:45:00, 17.9, 11.2, 4.0, 6.0, 51, 0.0, ?, 65, 4.0, ?, 3.66, ?, 2.72
2021-05-03 19:00:00, 15.8, 11.0, 4.8, 8.0, 79, 0.0, ?, 73, 2.9, ?, 3.66, ?, 2.73
2021-05-03 19:15:00, 15.5, 10.9, 4.6, 8.0, 100, 0.0, ?, 74, 2.8, ?, 3.66, ?, 2.73
2021-05-03 19:30:00, 15.1, 10.7, 1.7, 3.0, 98, 0.0, ?, 75, 2.6, ?, 3.66, ?, 2.73
2021-05-03 19:45:00, 14.4, 10.2, 1.7, 5.0, 98, 0.0, ?, 76, 2.5, ?, 3.66, ?, 2.73
2021-05-03 20:00:00, 14.2, 10.6, 1.8, 3.0, 98, 0.0, ?, 79, 2.1, ?, 3.66, ?, 2.74
2021-05-03 20:15:00, 14.0, 10.4, 0.0, 0.0, 180, 0.0, ?, 79, 2.1, ?, 3.66, ?, 2.74
2021-05-03 20:30:00, 13.7, 10.1, 0.7, 3.0, 99, 0.0, ?, 79, 2.1, ?, 3.66, ?, 2.74
2021-05-03 20:45:00, 13.8, 10.2, 0.9, 3.0, 99, 0.0, ?, 79, 2.1, ?, 3.66, ?, 2.74
2021-05-03 21:00:00, 13.5, 9.9, 1.2, 3.0, 99, 0.0, ?, 79, 2.1, ?, 3.66, ?, 2.74
2021-05-03 21:15:00, 13.3, 10.1, 3.4, 6.0, 99, 0.0, ?, 81, 1.9, ?, 3.66, ?, 2.74
2021-05-03 21:30:00, 13.1, 9.5, 2.7, 5.0, 98, 0.0, ?, 79, 2.0, ?, 3.66, ?, 2.74
2021-05-03 21:45:00, 13.1, 9.7, 1.6, 5.0, 99, 0.0, ?, 80, 1.9, ?, 3.66, ?, 2.75
2021-05-03 22:00:00, 13.0, 9.8, 1.2, 5.0, 99, 0.0, ?, 81, 1.9, ?, 3.66, ?, 2.75
2021-05-03 22:15:00, 12.5, 9.3, 5.7, 8.0, 135, 0.0, ?, 81, 1.8, ?, 3.66, ?, 2.75
2021-05-03 22:30:00, 12.0, 9.2, 0.9, 3.0, 117, 0.0, ?, 83, 1.6, ?, 3.66, ?, 2.75
2021-05-03 22:45:00, 11.9, 9.1, 4.2, 6.0, 122, 0.0, ?, 83, 1.6, ?, 3.66, ?, 2.75
2021-05-03 23:00:00, 12.1, 9.3, 5.7, 8.0, 99, 0.0, ?, 83, 1.6, ?, 3.66, ?, 2.76
2021-05-03 23:15:00, 12.3, 9.3, 3.6, 6.0, 92, 0.0, ?, 82, 1.7, ?, 3.66, ?, 2.76
2021-05-03 23:30:00, 12.0, 9.2, 1.5, 5.0, 92, 0.0, ?, 83, 1.6, ?, 3.66, ?, 2.76
2021-05-03 23:45:00, 11.5, 8.7, 2.5, 5.0, 92, 0.0, ?, 83, 1.6, ?, 3.66, ?, 2.76
2021-05-04 00:00:00, 11.6, 9.0, 1.1, 3.0, 93, 0.0, ?, 84, 1.5, ?, 3.66, ?, 2.76
2021-05-04 00:15:00, 12.1, 9.1, 2.1, 3.0, 92, 0.0, ?, 82, 1.7, ?, 0.00, ?, 0.00
2021-05-04 00:30:00, 12.0, 8.8, 2.5, 5.0, 92, 0.0, ?, 81, 1.8, ?, 0.00, ?, 0.00
2021-05-04 00:45:00, 11.9, 8.7, 1.7, 5.0, 91, 0.0, ?, 81, 1.8, ?, 0.00, ?, 0.00
2021-05-04 01:00:00, 11.9, 8.9, 0.8, 3.0, 92, 0.0, ?, 82, 1.7, ?, 0.00, ?, 0.01
2021-05-04 01:15:00, 11.6, 8.8, 0.5, 3.0, 92, 0.0, ?, 83, 1.6, ?, 0.00, ?, 0.01
2021-05-04 01:30:00, 11.5, 8.7, 4.3, 6.0, 98, 0.0, ?, 83, 1.6, ?, 0.00, ?, 0.01
2021-05-04 01:45:00, 11.6, 8.8, 2.4, 3.0, 96, 0.0, ?, 83, 1.6, ?, 0.00, ?, 0.01
2021-05-04 02:00:00, 11.6, 8.8, 0.2, 2.0, 94, 0.0, ?, 83, 1.6, ?, 0.00, ?, 0.01
2021-05-04 02:15:00, 11.5, 8.7, 0.6, 3.0, 94, 0.0, ?, 83, 1.6, ?, 0.00, ?, 0.01
2021-05-04 02:30:00, 11.6, 8.8, 1.3, 3.0, 94, 0.0, ?, 83, 1.6, ?, 0.00, ?, 0.01
2021-05-04 02:45:00, 11.4, 8.8, 0.0, 0.0, 180, 0.0, ?, 84, 1.5, ?, 0.00, ?, 0.01
2021-05-04 03:00:00, 11.1, 8.5, 0.0, 0.0, 180, 0.0, ?, 84, 1.4, ?, 0.00, ?, 0.01
2021-05-04 03:15:00, 11.5, 8.7, 0.0, 0.0, 180, 0.0, ?, 83, 1.6, ?, 0.00, ?, 0.01
2021-05-04 03:30:00, 11.4, 8.6, 0.5, 2.0, 94, 0.0, ?, 83, 1.6, ?, 0.00, ?, 0.01
2021-05-04 03:45:00, 11.0, 8.4, 0.6, 3.0, 94, 0.0, ?, 84, 1.4, ?, 0.00, ?, 0.01
2021-05-04 04:00:00, 11.3, 8.7, 2.5, 5.0, 94, 0.0, ?, 84, 1.4, ?, 0.00, ?, 0.01
2021-05-04 04:15:00, 10.7, 8.3, 1.4, 3.0, 94, 0.0, ?, 85, 1.4, ?, 0.00, ?, 0.02
2021-05-04 04:30:00, 10.4, 8.3, 2.3, 5.0, 94, 0.0, ?, 87, 1.1, ?, 0.00, ?, 0.02
2021-05-04 04:45:00, 10.5, 8.4, 2.4, 5.0, 94, 0.0, ?, 87, 1.1, ?, 0.00, ?, 0.02
2021-05-04 05:00:00, 10.5, 8.3, 1.5, 3.0, 94, 0.0, ?, 86, 1.2, ?, 0.00, ?, 0.02
2021-05-04 05:15:00, 10.3, 8.1, 0.6, 3.0, 128, 0.0, ?, 86, 1.2, ?, 0.00, ?, 0.02
2021-05-04 05:30:00, 10.9, 8.6, 2.6, 5.0, 93, 0.0, ?, 86, 1.2, ?, 0.00, ?, 0.02
2021-05-04 05:45:00, 11.1, 8.7, 4.3, 6.0, 95, 0.0, ?, 85, 1.4, ?, 0.00, ?, 0.02
2021-05-04 06:00:00, 10.8, 8.4, 1.2, 5.0, 94, 0.0, ?, 85, 1.4, ?, 0.00, ?, 0.02
2021-05-04 06:15:00, 10.7, 8.5, 1.1, 5.0, 104, 0.0, ?, 86, 1.2, ?, 0.00, ?, 0.03
2021-05-04 06:30:00, 10.1, 7.5, 3.9, 6.0, 336, 0.0, ?, 84, 1.4, ?, 0.00, ?, 0.03
2021-05-04 06:45:00, 10.1, 8.0, 1.7, 5.0, 317, 0.0, ?, 87, 1.1, ?, 0.00, ?, 0.03
2021-05-04 07:00:00, 10.5, 8.4, 4.6, 6.0, 218, 0.0, ?, 87, 1.1, ?, 0.01, ?, 0.04
2021-05-04 07:15:00, 11.1, 9.4, 3.6, 5.0, 172, 0.0, ?, 89, 1.0, ?, 0.03, ?, 0.04
2021-05-04 07:30:00, 11.7, 9.8, 4.1, 6.0, 169, 0.0, ?, 88, 1.1, ?, 0.04, ?, 0.05
2021-05-04 07:45:00, 12.4, 10.5, 2.8, 5.0, 5, 0.0, ?, 88, 1.1, ?, 0.05, ?, 0.06
2021-05-04 08:00:00, 12.9, 10.4, 10.3, 23.0, 187, 0.0, ?, 85, 1.4, ?, 0.07, ?, 0.07
2021-05-04 08:15:00, 13.6, 10.9, 13.9, 23.0, 180, 0.0, ?, 84, 1.6, ?, 0.12, ?, 0.10
2021-05-04 08:30:00, 14.3, 10.9, 14.4, 23.0, 186, 0.0, ?, 80, 2.0, ?, 0.20, ?, 0.14
2021-05-04 08:45:00, 14.4, 11.0, 10.4, 18.0, 182, 0.0, ?, 80, 2.0, ?, 0.26, ?, 0.18
2021-05-04 09:00:00, 15.0, 11.4, 7.5, 13.0, 191, 0.0, ?, 79, 2.2, ?, 0.31, ?, 0.21
2021-05-04 09:15:00, 15.6, 11.6, 5.2, 10.0, 203, 0.0, ?, 77, 2.5, ?, 0.35, ?, 0.24
2021-05-04 09:30:00, 16.0, 11.8, 5.5, 10.0, 201, 0.0, ?, 76, 2.6, ?, 0.40, ?, 0.27
2021-05-04 09:45:00, 16.2, 11.6, 7.6, 13.0, 175, 0.0, ?, 74, 2.9, ?, 0.46, ?, 0.31
2021-05-04 10:00:00, 16.5, 11.4, 8.4, 14.0, 180, 0.0, ?, 72, 3.1, ?, 0.52, ?, 0.35
2021-05-04 10:15:00, 16.9, 11.6, 10.2, 14.0, 180, 0.0, ?, 71, 3.2, ?, 0.56, ?, 0.38
2021-05-04 10:30:00, 17.1, 11.6, 9.3, 14.0, 180, 0.0, ?, 70, 3.4, ?, 0.57, ?, 0.40
2021-05-04 10:45:00, 16.5, 12.6, 8.1, 11.0, 194, 0.8, ?, 78, 2.4, ?, 0.58, ?, 0.41
2021-05-04 11:00:00, 15.0, 12.5, 8.9, 13.0, 230, 2.2, ?, 85, 1.6, ?, 0.59, ?, 0.42
2021-05-04 11:15:00, 14.8, 12.8, 7.1, 13.0, 200, 3.2, ?, 88, 1.2, ?, 0.60, ?, 0.43
2021-05-04 11:30:00, 14.6, 13.0, 6.4, 10.0, 209, 4.0, ?, 90, 1.0, ?, 0.61, ?, 0.44
2021-05-04 11:45:00, 14.5, 12.9, 5.7, 10.0, 206, 4.6, ?, 90, 1.0, ?, 0.64, ?, 0.46
2021-05-04 12:00:00, 14.6, 13.1, 5.1, 8.0, 177, 5.4, ?, 91, 0.9, ?, 0.62, ?, 0.45
2021-05-04 12:15:00, 14.4, 12.9, 5.0, 8.0, 179, 6.4, ?, 91, 0.9, ?, 0.65, ?, 0.47
2021-05-04 12:30:00, 14.3, 13.0, 6.1, 10.0, 180, 7.8, ?, 92, 0.8, ?, 0.66, ?, 0.47
2021-05-04 12:45:00, 14.3, 13.0, 5.0, 8.0, 180, 8.4, ?, 92, 0.8, ?, 0.67, ?, 0.48
2021-05-04 13:00:00, 14.2, 12.9, 5.7, 10.0, 179, 8.8, ?, 92, 0.8, ?, 0.69, ?, 0.49
2021-05-04 13:15:00, 14.3, 13.0, 3.4, 6.0, 166, 9.2, ?, 92, 0.8, ?, 0.70, ?, 0.50
2021-05-04 13:30:00, 14.3, 13.0, 7.2, 11.0, 178, 9.8, ?, 92, 0.8, ?, 0.72, ?, 0.51
2021-05-04 13:45:00, 14.4, 12.8, 9.1, 14.0, 252, 10.6, ?, 90, 1.0, ?, 0.73, ?, 0.52
2021-05-04 14:00:00, 14.8, 13.2, 9.3, 14.0, 99, 11.2, ?, 90, 1.1, ?, 0.74, ?, 0.53
2021-05-04 14:15:00, 14.8, 13.2, 13.3, 18.0, 125, 12.2, ?, 90, 1.1, ?, 0.75, ?, 0.54
2021-05-04 14:30:00, 14.9, 13.1, 10.0, 19.0, 123, 12.2, ?, 89, 1.1, ?, 0.76, ?, 0.55
2021-05-04 14:45:00, 14.9, 13.1, 2.7, 8.0, 358, 12.2, ?, 89, 1.1, ?, 0.77, ?, 0.55
2021-05-04 15:00:00, 14.9, 12.9, 7.6, 13.0, 64, 12.2, ?, 88, 1.2, ?, 0.78, ?, 0.56
2021-05-04 15:15:00, 15.2, 13.4, 8.5, 14.0, 61, 12.2, ?, 89, 1.1, ?, 0.80, ?, 0.58
2021-05-04 15:30:00, 15.2, 13.4, 7.3, 11.0, 5, 12.2, ?, 89, 1.1, ?, 0.82, ?, 0.59
2021-05-04 15:45:00, 15.3, 13.5, 8.7, 13.0, 3, 12.2, ?, 89, 1.1, ?, 0.84, ?, 0.60
2021-05-04 16:00:00, 15.6, 13.6, 8.5, 13.0, 12, 12.2, ?, 88, 1.2, ?, 0.88, ?, 0.63
2021-05-04 16:15:00, 16.0, 13.1, 10.1, 14.0, 21, 12.2, ?, 83, 1.8, ?, 0.92, ?, 0.65
2021-05-04 16:30:00, 16.3, 13.4, 8.6, 11.0, 23, 12.2, ?, 83, 1.9, ?, 0.94, ?, 0.67
2021-05-04 16:45:00, 16.1, 13.4, 4.3, 10.0, 2, 12.2, ?, 84, 1.7, ?, 0.95, ?, 0.68
2021-05-04 17:00:00, 16.0, 13.5, 2.3, 5.0, 0, 12.2, ?, 85, 1.6, ?, 0.96, ?, 0.69
2021-05-04 17:15:00, 15.9, 13.4, 1.1, 3.0, 0, 12.2, ?, 85, 1.6, ?, 0.96, ?, 0.69
2021-05-04 17:30:00, 15.8, 13.3, 2.7, 5.0, 358, 12.2, ?, 85, 1.6, ?, 0.96, ?, 0.69
2021-05-04 17:45:00, 15.3, 13.3, 4.8, 6.0, 280, 12.2, ?, 88, 1.2, ?, 0.96, ?, 0.69
2021-05-04 18:00:00, 15.1, 13.3, 4.3, 6.0, 233, 12.2, ?, 89, 1.1, ?, 0.96, ?, 0.70
2021-05-04 18:15:00, 14.8, 13.2, 5.7, 8.0, 214, 12.2, ?, 90, 1.1, ?, 0.96, ?, 0.70
2021-05-04 18:30:00, 14.5, 13.2, 4.0, 6.0, 153, 12.2, ?, 92, 0.8, ?, 0.96, ?, 0.70
2021-05-04 18:45:00, 14.0, 12.7, 3.0, 5.0, 126, 12.2, ?, 92, 0.8, ?, 0.96, ?, 0.70
2021-05-04 19:00:00, 13.9, 12.8, 2.3, 5.0, 101, 12.2, ?, 93, 0.7, ?, 0.96, ?, 0.70
2021-05-04 19:15:00, 13.6, 12.5, 3.9, 6.0, 102, 12.2, ?, 93, 0.7, ?, 0.96, ?, 0.70
2021-05-04 19:30:00, 12.8, 11.5, 2.3, 5.0, 101, 12.2, ?, 92, 0.8, ?, 0.96, ?, 0.70
2021-05-04 19:45:00, 12.4, 11.5, 2.7, 5.0, 44, 12.2, ?, 94, 0.6, ?, 0.96, ?, 0.70
2021-05-04 20:00:00, 11.2, 10.1, 2.8, 5.0, 12, 12.2, ?, 93, 0.7, ?, 0.96, ?, 0.70
2021-05-04 20:15:00, 11.6, 10.7, 5.7, 8.0, 34, 12.2, ?, 94, 0.6, ?, 0.96, ?, 0.71
2021-05-04 20:30:00, 11.1, 10.2, 7.0, 10.0, 87, 12.2, ?, 94, 0.6, ?, 0.96, ?, 0.71
2021-05-04 20:45:00, 10.5, 9.6, 3.7, 6.0, 100, 12.2, ?, 94, 0.6, ?, 0.96, ?, 0.71
2021-05-04 21:00:00, 10.4, 9.5, 1.8, 5.0, 100, 12.2, ?, 94, 0.6, ?, 0.96, ?, 0.71
2021-05-04 21:15:00, 10.4, 9.5, 1.6, 5.0, 110, 12.2, ?, 94, 0.6, ?, 0.96, ?, 0.71
2021-05-04 21:30:00, 9.9, 9.0, 6.6, 10.0, 173, 12.2, ?, 94, 0.6, ?, 0.96, ?, 0.71
2021-05-04 21:45:00, 10.3, 9.5, 5.4, 8.0, 174, 12.2, ?, 95, 0.5, ?, 0.96, ?, 0.71
2021-05-04 22:00:00, 9.7, 8.8, 3.4, 8.0, 3, 12.2, ?, 94, 0.6, ?, 0.96, ?, 0.71
2021-05-04 22:15:00, 9.5, 8.6, 3.0, 8.0, 359, 12.2, ?, 94, 0.6, ?, 0.96, ?, 0.71
2021-05-04 22:30:00, 9.4, 8.6, 2.1, 5.0, 2, 12.4, ?, 95, 0.5, ?, 0.96, ?, 0.71
2021-05-04 22:45:00, 9.9, 9.1, 1.0, 3.0, 3, 12.4, ?, 95, 0.5, ?, 0.96, ?, 0.71
2021-05-04 23:00:00, 10.5, 9.7, 1.0, 5.0, 2, 12.4, ?, 95, 0.5, ?, 0.96, ?, 0.71
2021-05-04 23:15:00, 10.8, 10.0, 1.3, 5.0, 3, 12.4, ?, 95, 0.5, ?, 0.96, ?, 0.71
2021-05-04 23:30:00, 10.9, 10.1, 0.0, 0.0, 180, 12.4, ?, 95, 0.5, ?, 0.96, ?, 0.71
2021-05-04 23:45:00, 11.0, 10.2, 0.6, 3.0, 2, 12.4, ?, 95, 0.5, ?, 0.96, ?, 0.71
2021-05-05 00:00:00, 11.4, 10.6, 1.7, 5.0, 3, 12.4, ?, 95, 0.5, ?, 0.96, ?, 0.71
2021-05-05 00:15:00, 11.1, 10.3, 3.1, 5.0, 1, 12.4, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-05 00:30:00, 11.3, 10.5, 1.5, 5.0, 1, 12.4, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-05 00:45:00, 11.8, 11.0, 3.3, 6.0, 1, 12.4, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-05 01:00:00, 12.1, 11.3, 4.2, 8.0, 10, 12.4, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-05 01:15:00, 12.0, 11.1, 1.9, 5.0, 13, 12.6, ?, 94, 0.6, ?, 0.00, ?, 0.00
2021-05-05 01:30:00, 12.4, 11.6, 4.3, 6.0, 11, 12.6, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-05 01:45:00, 12.3, 11.4, 2.6, 5.0, 11, 12.6, ?, 94, 0.6, ?, 0.00, ?, 0.00
2021-05-05 02:00:00, 12.3, 11.5, 1.1, 3.0, 11, 12.6, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-05 02:15:00, 12.2, 11.4, 0.8, 3.0, 11, 12.6, ?, 95, 0.5, ?, 0.00, ?, 0.00
2021-05-05 02:30:00, 12.3, 11.5, 2.9, 6.0, 121, 12.6, ?, 95, 0.5, ?, 0.00, ?, 0.01
2021-05-05 02:45:00, 12.2, 11.4, 1.4, 3.0, 169, 12.6, ?, 95, 0.5, ?, 0.00, ?, 0.01
2021-05-05 03:00:00, 12.2, 11.4, 1.4, 3.0, 163, 12.6, ?, 95, 0.5, ?, 0.00, ?, 0.01
2021-05-05 03:15:00, 11.8, 10.9, 1.2, 6.0, 178, 12.6, ?, 94, 0.6, ?, 0.00, ?, 0.01
2021-05-05 03:30:00, 11.6, 10.8, 2.8, 5.0, 167, 12.6, ?, 95, 0.5, ?, 0.00, ?, 0.01
2021-05-05 03:45:00, 11.6, 10.8, 1.8, 5.0, 180, 12.6, ?, 95, 0.5, ?, 0.00, ?, 0.01
2021-05-05 04:00:00, 11.6, 10.8, 0.6, 3.0, 180, 12.6, ?, 95, 0.5, ?, 0.00, ?, 0.01
2021-05-05 04:15:00, 11.8, 11.0, 4.6, 8.0, 164, 12.6, ?, 95, 0.5, ?, 0.00, ?, 0.01
2021-05-05 04:30:00, 12.0, 11.2, 5.6, 8.0, 132, 12.6, ?, 95, 0.5, ?, 0.00, ?, 0.01
