"Llara (Mulgate Creek)" spanning 2021-10-01 00:00:00+10:00 to 2021-11-01 01:00:00+11:00
Generated at 2022-02-11 10:59:09.101750+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-10-03 03:00:00, 9.3, 7.9, 0.0, 0.0, 180, 0.0, ?, 91, 0.8, ?, 0.00, ?, 0.01
2021-10-03 03:15:00, 9.2, 7.8, 0.0, 0.0, 180, 0.0, ?, 91, 0.8, ?, 0.00, ?, 0.01
2021-10-03 03:30:00, 9.1, 7.9, 0.0, 0.0, 180, 0.0, ?, 92, 0.7, ?, 0.00, ?, 0.01
2021-10-03 03:45:00, 9.3, 8.1, 1.0, 3.0, 29, 0.0, ?, 92, 0.7, ?, 0.00, ?, 0.01
2021-10-03 04:00:00, 9.0, 7.8, 0.0, 0.0, 180, 0.0, ?, 92, 0.7, ?, 0.00, ?, 0.01
2021-10-03 04:15:00, 8.9, 7.8, 0.8, 3.0, 29, 0.0, ?, 93, 0.6, ?, 0.00, ?, 0.01
2021-10-03 04:30:00, 8.9, 7.7, 0.0, 0.0, 180, 0.0, ?, 92, 0.7, ?, 0.00, ?, 0.01
2021-10-03 04:45:00, 8.4, 7.2, 2.3, 5.0, 30, 0.0, ?, 92, 0.7, ?, 0.00, ?, 0.01
2021-10-03 05:00:00, 8.2, 7.1, 2.9, 5.0, 43, 0.0, ?, 93, 0.6, ?, 0.00, ?, 0.01
2021-10-03 05:15:00, 8.1, 7.0, 0.4, 3.0, 43, 0.0, ?, 93, 0.6, ?, 0.00, ?, 0.01
2021-10-03 05:30:00, 8.2, 7.1, 0.0, 0.0, 180, 0.0, ?, 93, 0.6, ?, 0.00, ?, 0.01
2021-10-03 05:45:00, 8.4, 7.3, 3.0, 6.0, 96, 0.0, ?, 93, 0.6, ?, 0.00, ?, 0.01
2021-10-03 06:00:00, 8.2, 7.0, 4.9, 8.0, 158, 0.0, ?, 92, 0.7, ?, 0.00, ?, 0.01
2021-10-03 06:15:00, 7.4, 6.2, 2.4, 5.0, 153, 0.0, ?, 92, 0.7, ?, 0.00, ?, 0.01
2021-10-03 06:30:00, 8.0, 6.9, 2.6, 6.0, 68, 0.0, ?, 93, 0.6, ?, 0.00, ?, 0.02
2021-10-03 06:45:00, 7.9, 6.7, 0.2, 2.0, 37, 0.0, ?, 92, 0.7, ?, 0.00, ?, 0.02
2021-10-03 07:00:00, 8.0, 7.1, 0.4, 3.0, 36, 0.0, ?, 94, 0.5, ?, 0.01, ?, 0.02
2021-10-03 07:15:00, 8.6, 7.7, 0.0, 2.0, 36, 0.0, ?, 94, 0.5, ?, 0.02, ?, 0.02
2021-10-03 07:30:00, 9.1, 7.9, 0.7, 3.0, 36, 0.0, ?, 92, 0.7, ?, 0.04, ?, 0.03
2021-10-03 07:45:00, 10.1, 8.7, 0.0, 0.0, 180, 0.0, ?, 91, 0.8, ?, 0.07, ?, 0.05
2021-10-03 08:00:00, 11.5, 10.4, 0.0, 2.0, 37, 0.0, ?, 93, 0.7, ?, 0.12, ?, 0.07
2021-10-03 08:15:00, 13.4, 12.3, 0.0, 0.0, 180, 0.0, ?, 93, 0.7, ?, 0.52, ?, 0.29
2021-10-03 08:30:00, 14.9, 12.9, 0.0, 0.0, 180, 0.0, ?, 88, 1.2, ?, 0.46, ?, 0.26
2021-10-03 08:45:00, 15.5, 13.2, 0.0, 2.0, 33, 0.0, ?, 86, 1.4, ?, 0.20, ?, 0.12
2021-10-03 09:00:00, 16.0, 12.4, 0.6, 3.0, 291, 0.0, ?, 79, 2.2, ?, 0.29, ?, 0.17
2021-10-03 09:15:00, 17.4, 12.9, 0.0, 2.0, 261, 0.0, ?, 75, 2.8, ?, 0.39, ?, 0.23
2021-10-03 09:30:00, 18.3, 12.5, 0.1, 2.0, 235, 0.0, ?, 69, 3.6, ?, 0.62, ?, 0.36
2021-10-03 09:45:00, 18.5, 12.0, 1.7, 6.0, 275, 0.0, ?, 66, 4.0, ?, 0.74, ?, 0.43
2021-10-03 10:00:00, 18.6, 12.6, 4.1, 8.0, 278, 0.0, ?, 68, 3.8, ?, 0.87, ?, 0.51
2021-10-03 10:15:00, 19.3, 12.6, 7.2, 14.0, 275, 0.0, ?, 65, 4.2, ?, 1.01, ?, 0.59
2021-10-03 10:30:00, 19.6, 12.1, 6.2, 14.0, 279, 0.0, ?, 62, 4.7, ?, 1.15, ?, 0.68
2021-10-03 10:45:00, 20.1, 11.6, 5.7, 14.0, 293, 0.0, ?, 58, 5.2, ?, 1.30, ?, 0.78
2021-10-03 11:00:00, 20.1, 11.3, 7.9, 14.0, 296, 0.0, ?, 57, 5.4, ?, 1.46, ?, 0.88
2021-10-03 11:15:00, 20.4, 11.6, 6.9, 14.0, 295, 0.0, ?, 57, 5.5, ?, 1.63, ?, 0.98
2021-10-03 11:30:00, 20.8, 11.4, 7.9, 16.0, 302, 0.0, ?, 55, 5.8, ?, 1.80, ?, 1.09
2021-10-03 11:45:00, 21.1, 12.2, 8.7, 14.0, 288, 0.0, ?, 57, 5.5, ?, 1.97, ?, 1.20
2021-10-03 12:00:00, 21.0, 12.2, 10.0, 19.0, 289, 0.0, ?, 57, 5.5, ?, 2.14, ?, 1.31
2021-10-03 12:15:00, 21.0, 12.4, 9.6, 24.0, 301, 0.0, ?, 58, 5.4, ?, 2.32, ?, 1.43
2021-10-03 12:30:00, 21.4, 12.3, 10.0, 21.0, 292, 0.0, ?, 56, 5.8, ?, 2.49, ?, 1.54
2021-10-03 12:45:00, 22.0, 11.7, 12.4, 23.0, 292, 0.0, ?, 52, 6.5, ?, 2.67, ?, 1.67
2021-10-03 13:00:00, 22.0, 10.5, 12.4, 26.0, 279, 0.0, ?, 48, 7.0, ?, 3.03, ?, 1.91
2021-10-03 13:15:00, 22.2, 11.6, 15.0, 26.0, 289, 0.0, ?, 51, 6.6, ?, 3.20, ?, 2.03
2021-10-03 13:30:00, 22.2, 12.2, 11.3, 21.0, 281, 0.0, ?, 53, 6.3, ?, 2.85, ?, 1.78
2021-10-03 13:45:00, 22.5, 11.2, 12.3, 27.0, 276, 0.0, ?, 49, 7.0, ?, 3.38, ?, 2.16
2021-10-03 14:00:00, 22.6, 11.6, 10.8, 24.0, 294, 0.0, ?, 50, 6.8, ?, 3.54, ?, 2.27
2021-10-03 14:15:00, 22.8, 11.2, 12.1, 26.0, 297, 0.0, ?, 48, 7.2, ?, 4.26, ?, 2.82
2021-10-03 14:30:00, 22.9, 11.0, 11.9, 23.0, 294, 0.0, ?, 47, 7.3, ?, 3.69, ?, 2.39
2021-10-03 14:45:00, 23.0, 11.7, 10.6, 19.0, 306, 0.0, ?, 49, 7.0, ?, 3.84, ?, 2.49
2021-10-03 15:00:00, 23.4, 11.1, 13.5, 26.0, 291, 0.0, ?, 46, 7.6, ?, 4.41, ?, 2.93
2021-10-03 15:15:00, 23.5, 11.9, 12.5, 26.0, 299, 0.0, ?, 48, 7.3, ?, 3.97, ?, 2.60
2021-10-03 15:30:00, 23.6, 12.9, 11.7, 27.0, 309, 0.0, ?, 51, 6.8, ?, 4.10, ?, 2.70
2021-10-03 15:45:00, 23.7, 12.7, 9.9, 21.0, 312, 0.0, ?, 50, 7.0, ?, 4.53, ?, 3.03
2021-10-03 16:00:00, 23.6, 12.6, 12.4, 29.0, 311, 0.0, ?, 50, 7.0, ?, 4.64, ?, 3.12
2021-10-03 16:15:00, 23.8, 12.4, 12.5, 23.0, 290, 0.0, ?, 49, 7.2, ?, 4.74, ?, 3.21
2021-10-03 16:30:00, 23.7, 12.3, 12.3, 21.0, 307, 0.0, ?, 49, 7.2, ?, 4.83, ?, 3.29
2021-10-03 16:45:00, 23.7, 11.4, 12.2, 23.0, 319, 0.0, ?, 46, 7.7, ?, 4.91, ?, 3.37
2021-10-03 17:00:00, 23.6, 11.6, 11.1, 21.0, 317, 0.0, ?, 47, 7.5, ?, 4.98, ?, 3.44
2021-10-03 17:15:00, 23.6, 11.6, 9.6, 19.0, 322, 0.0, ?, 47, 7.5, ?, 5.04, ?, 3.51
2021-10-03 17:30:00, 23.5, 12.8, 9.4, 18.0, 331, 0.0, ?, 51, 6.8, ?, 5.09, ?, 3.56
2021-10-03 17:45:00, 23.4, 12.1, 7.5, 14.0, 316, 0.0, ?, 49, 7.2, ?, 5.14, ?, 3.61
2021-10-03 18:00:00, 22.9, 12.8, 8.0, 14.0, 325, 0.0, ?, 53, 6.5, ?, 5.17, ?, 3.64
2021-10-03 18:15:00, 21.6, 11.9, 7.2, 11.0, 324, 0.0, ?, 54, 6.0, ?, 5.17, ?, 3.67
2021-10-03 18:30:00, 21.5, 12.1, 4.6, 10.0, 334, 0.0, ?, 55, 5.9, ?, 5.18, ?, 3.68
2021-10-03 18:45:00, 21.9, 11.9, 3.1, 6.0, 344, 0.0, ?, 53, 6.2, ?, 5.18, ?, 3.70
2021-10-03 19:00:00, 21.8, 11.8, 6.0, 8.0, 357, 0.0, ?, 53, 6.2, ?, 5.19, ?, 3.71
2021-10-03 19:15:00, 21.1, 11.4, 6.6, 8.0, 19, 0.0, ?, 54, 6.0, ?, 5.19, ?, 3.73
2021-10-03 19:30:00, 20.3, 10.7, 8.4, 11.0, 42, 0.0, ?, 54, 5.8, ?, 5.19, ?, 3.75
2021-10-03 19:45:00, 19.9, 10.6, 8.3, 10.0, 44, 0.0, ?, 55, 5.7, ?, 5.19, ?, 3.77
2021-10-03 20:00:00, 19.4, 11.2, 8.6, 11.0, 33, 0.0, ?, 59, 5.0, ?, 5.19, ?, 3.78
2021-10-03 20:15:00, 18.3, 11.1, 10.1, 13.0, 38, 0.0, ?, 63, 4.3, ?, 5.19, ?, 3.80
2021-10-03 20:30:00, 17.6, 11.2, 6.2, 8.0, 42, 0.0, ?, 66, 3.9, ?, 5.19, ?, 3.79
2021-10-03 20:45:00, 17.7, 11.3, 5.6, 8.0, 35, 0.0, ?, 66, 3.9, ?, 5.19, ?, 3.81
2021-10-03 21:00:00, 17.5, 11.3, 6.3, 10.0, 39, 0.0, ?, 67, 3.8, ?, 5.19, ?, 3.82
2021-10-03 21:15:00, 17.9, 11.0, 5.4, 8.0, 38, 0.0, ?, 64, 4.2, ?, 5.19, ?, 3.84
2021-10-03 21:30:00, 17.9, 11.0, 6.7, 10.0, 31, 0.0, ?, 64, 4.2, ?, 5.19, ?, 3.83
2021-10-03 21:45:00, 18.3, 10.6, 4.7, 8.0, 28, 0.0, ?, 61, 4.6, ?, 5.19, ?, 3.83
2021-10-03 22:00:00, 18.4, 11.0, 4.5, 8.0, 20, 0.0, ?, 62, 4.5, ?, 5.19, ?, 3.85
2021-10-03 22:15:00, 18.5, 10.6, 4.9, 6.0, 23, 0.0, ?, 60, 4.8, ?, 5.19, ?, 3.86
2021-10-03 22:30:00, 19.0, 10.3, 4.9, 8.0, 26, 0.0, ?, 57, 5.2, ?, 5.19, ?, 3.87
2021-10-03 22:45:00, 19.6, 10.0, 5.7, 10.0, 45, 0.0, ?, 54, 5.8, ?, 5.19, ?, 3.88
2021-10-03 23:00:00, 20.2, 10.0, 8.6, 11.0, 51, 0.0, ?, 52, 6.1, ?, 5.19, ?, 3.89
2021-10-03 23:15:00, 19.5, 9.9, 10.1, 11.0, 51, 0.0, ?, 54, 5.7, ?, 5.19, ?, 3.91
2021-10-03 23:30:00, 19.8, 9.7, 8.5, 11.0, 47, 0.0, ?, 52, 6.0, ?, 5.19, ?, 3.93
2021-10-03 23:45:00, 19.9, 9.5, 7.9, 10.0, 35, 0.0, ?, 51, 6.2, ?, 5.19, ?, 3.94
2021-10-04 00:00:00, 19.8, 9.4, 8.7, 11.0, 35, 0.0, ?, 51, 6.2, ?, 5.19, ?, 3.96
2021-10-04 00:15:00, 18.8, 9.3, 9.6, 13.0, 39, 0.0, ?, 54, 5.6, ?, 0.00, ?, 0.02
2021-10-04 00:30:00, 18.9, 9.4, 9.5, 13.0, 32, 0.0, ?, 54, 5.6, ?, 0.00, ?, 0.03
2021-10-04 00:45:00, 19.2, 9.4, 9.8, 14.0, 28, 0.0, ?, 53, 5.8, ?, 0.00, ?, 0.05
2021-10-04 01:00:00, 19.9, 9.2, 12.1, 19.0, 32, 0.0, ?, 50, 6.3, ?, 0.00, ?, 0.06
2021-10-04 01:15:00, 20.3, 8.9, 13.5, 21.0, 42, 0.0, ?, 48, 6.7, ?, 0.00, ?, 0.09
2021-10-04 01:30:00, 21.0, 8.9, 15.6, 23.0, 36, 0.0, ?, 46, 7.2, ?, 0.00, ?, 0.11
2021-10-04 01:45:00, 21.5, 8.7, 16.2, 24.0, 49, 0.0, ?, 44, 7.5, ?, 0.00, ?, 0.14
2021-10-04 02:00:00, 21.8, 8.7, 16.3, 26.0, 57, 0.0, ?, 43, 7.8, ?, 0.00, ?, 0.16
2021-10-04 02:15:00, 21.8, 8.0, 15.7, 24.0, 54, 0.0, ?, 41, 8.1, ?, 0.00, ?, 0.19
2021-10-04 02:30:00, 23.0, 7.5, 18.7, 31.0, 75, 0.0, ?, 37, 9.0, ?, 0.00, ?, 0.23
2021-10-04 02:45:00, 23.9, 7.5, 22.1, 32.0, 118, 0.0, ?, 35, 9.6, ?, 0.00, ?, 0.26
2021-10-04 03:00:00, 24.2, 7.3, 24.0, 35.0, 156, 0.0, ?, 34, 9.8, ?, 0.00, ?, 0.30
2021-10-04 03:15:00, 23.8, 7.8, 23.0, 42.0, 157, 0.0, ?, 36, 9.4, ?, 0.00, ?, 0.34
2021-10-04 03:30:00, 23.5, 7.6, 21.1, 34.0, 134, 0.0, ?, 36, 9.3, ?, 0.00, ?, 0.42
2021-10-04 03:45:00, 23.6, 7.2, 22.3, 39.0, 147, 0.0, ?, 35, 9.5, ?, 0.00, ?, 0.38
2021-10-04 04:00:00, 23.9, 7.1, 25.2, 42.0, 163, 0.0, ?, 34, 9.8, ?, 0.00, ?, 0.46
2021-10-04 04:15:00, 23.5, 7.6, 17.8, 35.0, 336, 0.0, ?, 36, 9.3, ?, 0.00, ?, 0.49
2021-10-04 04:30:00, 23.4, 7.5, 17.5, 32.0, 316, 0.0, ?, 36, 9.3, ?, 0.00, ?, 0.53
2021-10-04 04:45:00, 23.3, 7.4, 19.8, 32.0, 182, 0.0, ?, 36, 9.2, ?, 0.00, ?, 0.56
2021-10-04 05:00:00, 23.2, 7.3, 22.2, 45.0, 192, 0.0, ?, 36, 9.2, ?, 0.00, ?, 0.60
2021-10-04 05:15:00, 22.6, 7.6, 21.2, 42.0, 202, 0.0, ?, 38, 8.8, ?, 0.00, ?, 0.63
2021-10-04 05:30:00, 21.9, 8.0, 21.8, 42.0, 191, 0.0, ?, 41, 8.1, ?, 0.00, ?, 0.66
2021-10-04 05:45:00, 21.0, 8.3, 19.8, 40.0, 210, 0.0, ?, 44, 7.5, ?, 0.00, ?, 0.69
2021-10-04 06:00:00, 20.3, 8.3, 16.2, 29.0, 293, 0.0, ?, 46, 7.0, ?, 0.00, ?, 0.72
2021-10-04 06:15:00, 19.5, 8.5, 12.0, 23.0, 323, 0.0, ?, 49, 6.4, ?, 0.00, ?, 0.74
2021-10-04 06:30:00, 18.6, 8.8, 9.6, 18.0, 335, 0.0, ?, 53, 5.7, ?, 0.00, ?, 0.76
2021-10-04 06:45:00, 17.9, 8.7, 9.4, 19.0, 348, 0.0, ?, 55, 5.3, ?, 0.00, ?, 0.78
2021-10-04 07:00:00, 17.8, 8.9, 11.0, 18.0, 356, 0.0, ?, 56, 5.2, ?, 0.01, ?, 0.81
2021-10-04 07:15:00, 17.6, 9.5, 9.5, 18.0, 335, 0.0, ?, 59, 4.8, ?, 0.02, ?, 0.83
2021-10-04 07:30:00, 17.8, 9.4, 9.4, 18.0, 342, 0.0, ?, 58, 5.0, ?, 0.04, ?, 0.86
2021-10-04 07:45:00, 17.9, 9.8, 8.6, 19.0, 329, 0.0, ?, 59, 4.8, ?, 0.08, ?, 0.90
2021-10-04 08:00:00, 18.1, 10.0, 8.5, 14.0, 331, 0.0, ?, 59, 4.8, ?, 0.12, ?, 0.94
2021-10-04 08:15:00, 18.3, 10.6, 7.6, 13.0, 294, 0.0, ?, 61, 4.6, ?, 0.18, ?, 0.98
2021-10-04 08:30:00, 18.2, 10.3, 8.7, 14.0, 290, 0.0, ?, 60, 4.8, ?, 0.24, ?, 1.03
2021-10-04 08:45:00, 18.4, 10.5, 8.3, 18.0, 259, 0.0, ?, 60, 4.8, ?, 0.32, ?, 1.09
2021-10-04 09:00:00, 18.3, 11.1, 9.5, 18.0, 253, 0.0, ?, 63, 4.3, ?, 0.41, ?, 1.15
2021-10-04 09:15:00, 18.6, 11.7, 8.2, 18.0, 242, 0.0, ?, 64, 4.2, ?, 0.51, ?, 1.21
2021-10-04 09:30:00, 19.3, 11.8, 8.9, 16.0, 242, 0.0, ?, 62, 4.6, ?, 0.61, ?, 1.29
2021-10-04 09:45:00, 19.4, 11.7, 10.7, 16.0, 244, 0.0, ?, 61, 4.8, ?, 0.73, ?, 1.36
2021-10-04 10:00:00, 19.8, 12.1, 11.6, 19.0, 249, 0.0, ?, 61, 4.8, ?, 0.86, ?, 1.45
2021-10-04 10:15:00, 20.1, 12.1, 14.8, 24.0, 246, 0.0, ?, 60, 5.0, ?, 0.99, ?, 1.54
2021-10-04 10:30:00, 20.5, 12.2, 10.1, 18.0, 252, 0.0, ?, 59, 5.2, ?, 1.14, ?, 1.64
2021-10-04 10:45:00, 21.1, 12.8, 12.0, 24.0, 244, 0.0, ?, 59, 5.2, ?, 1.29, ?, 1.74
2021-10-04 11:00:00, 21.4, 12.0, 14.4, 24.0, 248, 0.0, ?, 55, 5.9, ?, 1.45, ?, 1.85
2021-10-04 11:15:00, 21.5, 11.5, 19.3, 31.0, 246, 0.0, ?, 53, 6.2, ?, 1.61, ?, 1.96
2021-10-04 11:30:00, 21.8, 12.6, 17.8, 27.0, 241, 0.0, ?, 56, 5.8, ?, 1.79, ?, 2.08
2021-10-04 11:45:00, 21.6, 12.4, 16.6, 32.0, 238, 0.0, ?, 56, 5.8, ?, 2.29, ?, 2.43
2021-10-04 12:00:00, 22.0, 12.5, 15.9, 26.0, 244, 0.0, ?, 55, 6.0, ?, 1.95, ?, 2.20
2021-10-04 12:15:00, 21.9, 12.4, 16.9, 34.0, 242, 0.0, ?, 55, 6.0, ?, 2.12, ?, 2.32
2021-10-04 12:30:00, 21.8, 10.9, 14.9, 24.0, 241, 0.0, ?, 50, 6.7, ?, 2.41, ?, 2.53
2021-10-04 12:45:00, 22.5, 11.9, 18.3, 31.0, 244, 0.0, ?, 51, 6.7, ?, 2.59, ?, 2.66
2021-10-04 13:00:00, 22.7, 11.4, 17.5, 32.0, 241, 0.0, ?, 49, 7.0, ?, 2.79, ?, 2.80
2021-10-04 13:15:00, 22.6, 11.3, 14.7, 29.0, 247, 0.0, ?, 49, 7.0, ?, 2.95, ?, 2.92
2021-10-04 13:30:00, 22.9, 11.0, 16.4, 34.0, 239, 0.0, ?, 47, 7.3, ?, 3.14, ?, 3.05
2021-10-04 13:45:00, 23.0, 11.1, 16.2, 26.0, 262, 0.0, ?, 47, 7.4, ?, 3.32, ?, 3.19
2021-10-04 14:00:00, 23.0, 10.8, 16.6, 29.0, 243, 0.0, ?, 46, 7.5, ?, 3.49, ?, 3.31
2021-10-04 14:15:00, 23.4, 10.1, 20.2, 34.0, 241, 0.0, ?, 43, 8.1, ?, 3.67, ?, 3.46
2021-10-04 14:30:00, 23.1, 10.2, 18.0, 35.0, 235, 0.0, ?, 44, 7.9, ?, 3.82, ?, 3.58
2021-10-04 14:45:00, 23.4, 9.8, 12.7, 27.0, 252, 0.0, ?, 42, 8.3, ?, 3.98, ?, 3.70
2021-10-04 15:00:00, 23.4, 11.4, 17.7, 29.0, 263, 0.0, ?, 47, 7.5, ?, 4.13, ?, 3.83
2021-10-04 15:15:00, 23.2, 10.9, 13.5, 27.0, 262, 0.0, ?, 46, 7.6, ?, 4.28, ?, 3.94
2021-10-04 15:30:00, 23.4, 12.1, 14.3, 27.0, 253, 0.0, ?, 49, 7.2, ?, 4.40, ?, 4.04
2021-10-04 15:45:00, 22.8, 11.5, 15.1, 24.0, 257, 0.0, ?, 49, 7.0, ?, 4.50, ?, 4.13
2021-10-04 16:00:00, 23.1, 11.2, 17.1, 35.0, 254, 0.0, ?, 47, 7.4, ?, 4.63, ?, 4.24
2021-10-04 16:15:00, 22.6, 10.4, 18.3, 31.0, 264, 0.0, ?, 46, 7.5, ?, 4.73, ?, 4.33
2021-10-04 16:30:00, 22.9, 10.0, 16.1, 27.0, 268, 0.0, ?, 44, 7.8, ?, 4.82, ?, 4.43
2021-10-04 16:45:00, 23.0, 8.7, 14.3, 31.0, 252, 0.0, ?, 40, 8.5, ?, 4.91, ?, 4.52
2021-10-04 17:00:00, 22.6, 9.0, 17.4, 32.0, 249, 0.0, ?, 42, 8.1, ?, 4.98, ?, 4.60
2021-10-04 17:15:00, 22.6, 8.3, 14.4, 26.0, 256, 0.0, ?, 40, 8.4, ?, 5.05, ?, 4.68
2021-10-04 17:30:00, 22.3, 7.3, 13.3, 24.0, 279, 0.0, ?, 38, 8.7, ?, 5.10, ?, 4.75
2021-10-04 17:45:00, 22.3, 7.3, 12.6, 23.0, 256, 0.0, ?, 38, 8.7, ?, 5.15, ?, 4.82
2021-10-04 18:00:00, 22.0, 7.0, 12.0, 21.0, 244, 0.0, ?, 38, 8.6, ?, 5.18, ?, 4.88
2021-10-04 18:15:00, 21.4, 9.0, 11.6, 21.0, 263, 0.0, ?, 45, 7.3, ?, 5.20, ?, 4.92
2021-10-04 18:30:00, 20.4, 8.1, 11.4, 18.0, 285, 0.0, ?, 45, 7.2, ?, 5.21, ?, 4.96
2021-10-04 18:45:00, 19.4, 7.8, 10.3, 16.0, 286, 0.0, ?, 47, 6.7, ?, 5.22, ?, 4.99
2021-10-04 19:00:00, 18.0, 7.7, 8.7, 11.0, 296, 0.0, ?, 51, 5.8, ?, 5.22, ?, 5.01
2021-10-04 19:15:00, 17.0, 7.1, 8.1, 11.0, 298, 0.0, ?, 52, 5.5, ?, 5.22, ?, 5.03
2021-10-04 19:30:00, 16.5, 6.0, 9.0, 11.0, 290, 0.0, ?, 50, 5.7, ?, 5.22, ?, 5.05
2021-10-04 19:45:00, 16.8, 5.7, 7.9, 10.0, 293, 0.0, ?, 48, 6.0, ?, 5.22, ?, 5.07
2021-10-04 20:00:00, 16.7, 5.6, 6.3, 8.0, 293, 0.0, ?, 48, 6.0, ?, 5.22, ?, 5.08
2021-10-04 20:15:00, 16.6, 5.2, 7.2, 10.0, 285, 0.0, ?, 47, 6.1, ?, 5.22, ?, 5.09
2021-10-04 20:30:00, 16.9, 4.9, 6.7, 8.0, 291, 0.0, ?, 45, 6.5, ?, 5.22, ?, 5.11
2021-10-04 20:45:00, 17.2, 4.5, 5.7, 8.0, 297, 0.0, ?, 43, 6.8, ?, 5.22, ?, 5.12
2021-10-04 21:00:00, 17.0, 4.6, 4.7, 8.0, 277, 0.0, ?, 44, 6.6, ?, 5.22, ?, 5.13
2021-10-04 21:15:00, 15.6, 4.3, 0.5, 6.0, 252, 0.0, ?, 47, 5.9, ?, 5.22, ?, 5.13
2021-10-04 21:30:00, 15.7, 4.1, 7.6, 10.0, 61, 0.0, ?, 46, 6.0, ?, 5.22, ?, 5.15
2021-10-04 21:45:00, 11.9, 5.3, 7.9, 10.0, 84, 0.0, ?, 64, 3.5, ?, 5.22, ?, 5.15
2021-10-04 22:00:00, 11.9, 5.5, 7.7, 10.0, 83, 0.0, ?, 65, 3.4, ?, 5.22, ?, 5.16
2021-10-04 22:15:00, 9.1, 5.3, 5.1, 8.0, 89, 0.0, ?, 77, 1.9, ?, 5.22, ?, 5.17
2021-10-04 22:30:00, 8.9, 5.5, 3.4, 5.0, 90, 0.0, ?, 79, 1.8, ?, 5.22, ?, 5.17
2021-10-04 22:45:00, 9.4, 5.4, 0.1, 2.0, 90, 0.0, ?, 76, 2.1, ?, 5.22, ?, 5.17
2021-10-04 23:00:00, 9.4, 5.0, 0.0, 0.0, 180, 0.0, ?, 74, 2.2, ?, 5.22, ?, 5.17
2021-10-04 23:15:00, 9.5, 5.1, 0.0, 0.0, 180, 0.0, ?, 74, 2.2, ?, 5.22, ?, 5.17
2021-10-04 23:30:00, 9.8, 5.0, 0.4, 3.0, 90, 0.0, ?, 72, 2.5, ?, 5.22, ?, 5.17
2021-10-04 23:45:00, 9.6, 4.8, 4.0, 6.0, 81, 0.0, ?, 72, 2.5, ?, 5.22, ?, 5.17
2021-10-05 00:00:00, 10.1, 4.7, 6.5, 10.0, 31, 0.0, ?, 69, 2.8, ?, 5.22, ?, 5.18
2021-10-05 00:15:00, 8.9, 4.5, 0.3, 3.0, 30, 0.0, ?, 74, 2.2, ?, 0.00, ?, 0.00
2021-10-05 00:30:00, 11.0, 4.7, 5.5, 11.0, 32, 0.0, ?, 65, 3.2, ?, 0.00, ?, 0.01
2021-10-05 00:45:00, 11.0, 4.4, 7.1, 10.0, 34, 0.0, ?, 64, 3.4, ?, 0.00, ?, 0.01
2021-10-05 01:00:00, 10.8, 4.3, 2.8, 6.0, 30, 0.0, ?, 64, 3.3, ?, 0.00, ?, 0.02
2021-10-05 01:15:00, 12.0, 3.7, 1.8, 6.0, 30, 0.0, ?, 57, 4.2, ?, 0.00, ?, 0.02
2021-10-05 01:30:00, 12.5, 3.4, 1.4, 5.0, 27, 0.0, ?, 54, 4.5, ?, 0.00, ?, 0.02
2021-10-05 01:45:00, 13.5, 3.0, 2.9, 8.0, 25, 0.0, ?, 49, 5.3, ?, 0.00, ?, 0.04
2021-10-05 02:00:00, 14.0, 2.9, 4.3, 10.0, 255, 0.0, ?, 47, 5.6, ?, 0.00, ?, 0.03
2021-10-05 02:15:00, 13.9, 3.6, 8.5, 18.0, 272, 0.0, ?, 50, 5.2, ?, 0.00, ?, 0.05
2021-10-05 02:30:00, 13.9, 3.9, 10.7, 18.0, 271, 0.0, ?, 51, 5.2, ?, 0.00, ?, 0.07
2021-10-05 02:45:00, 14.1, 3.5, 7.8, 13.0, 284, 0.0, ?, 49, 5.4, ?, 0.00, ?, 0.08
2021-10-05 03:00:00, 12.6, 4.0, 4.4, 8.0, 342, 0.0, ?, 56, 4.4, ?, 0.00, ?, 0.08
2021-10-05 03:15:00, 11.7, 4.2, 6.7, 10.0, 87, 0.0, ?, 60, 3.9, ?, 0.00, ?, 0.09
2021-10-05 03:30:00, 8.6, 4.0, 8.2, 11.0, 113, 0.0, ?, 73, 2.3, ?, 0.00, ?, 0.10
2021-10-05 03:45:00, 8.5, 3.9, 8.2, 13.0, 94, 0.0, ?, 73, 2.2, ?, 0.00, ?, 0.13
2021-10-05 04:00:00, 11.0, 4.2, 7.6, 11.0, 93, 0.0, ?, 63, 3.5, ?, 0.00, ?, 0.11
2021-10-05 04:15:00, 10.4, 4.3, 6.0, 10.0, 92, 0.0, ?, 66, 3.1, ?, 0.00, ?, 0.11
2021-10-05 04:30:00, 10.7, 4.4, 6.3, 10.0, 93, 0.0, ?, 65, 3.2, ?, 0.00, ?, 0.12
2021-10-05 04:45:00, 7.9, 3.9, 3.9, 6.0, 99, 0.0, ?, 76, 1.9, ?, 0.00, ?, 0.12
2021-10-05 05:00:00, 8.0, 4.0, 2.0, 5.0, 100, 0.0, ?, 76, 1.9, ?, 0.00, ?, 0.12
2021-10-05 05:15:00, 8.1, 4.1, 0.7, 5.0, 99, 0.0, ?, 76, 2.0, ?, 0.00, ?, 0.12
2021-10-05 05:30:00, 8.8, 4.4, 0.6, 3.0, 99, 0.0, ?, 74, 2.2, ?, 0.00, ?, 0.12
