"Llara (Mulgate Creek)" spanning 2021-08-01 00:00:00+10:00 to 2021-09-01 00:00:00+10:00
Generated at 2022-02-11 10:59:04.181231+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-08-03 02:00:00, 15.1, 13.0, 21.7, 34.0, 25, 3.6, ?, 87, 1.4, ?, 0.00, ?, 0.05
2021-08-03 02:15:00, 15.6, 13.3, 23.6, 47.0, 25, 3.6, ?, 86, 1.4, ?, 0.00, ?, 0.06
2021-08-03 02:30:00, 15.9, 13.4, 25.9, 42.0, 17, 3.6, ?, 85, 1.6, ?, 0.00, ?, 0.07
2021-08-03 02:45:00, 16.3, 13.6, 23.0, 40.0, 15, 3.6, ?, 84, 1.7, ?, 0.00, ?, 0.07
2021-08-03 03:00:00, 16.8, 13.9, 24.8, 45.0, 19, 3.6, ?, 83, 1.9, ?, 0.00, ?, 0.08
2021-08-03 03:15:00, 16.7, 13.6, 22.9, 35.0, 22, 3.6, ?, 82, 1.9, ?, 0.00, ?, 0.09
2021-08-03 03:30:00, 16.5, 13.4, 16.2, 24.0, 12, 3.6, ?, 82, 1.9, ?, 0.00, ?, 0.10
2021-08-03 03:45:00, 16.3, 13.4, 14.9, 23.0, 15, 3.6, ?, 83, 1.9, ?, 0.00, ?, 0.10
2021-08-03 04:00:00, 16.5, 13.2, 16.8, 26.0, 21, 3.6, ?, 81, 2.0, ?, 0.00, ?, 0.11
2021-08-03 04:15:00, 16.2, 12.9, 16.0, 26.0, 15, 3.6, ?, 81, 2.0, ?, 0.00, ?, 0.12
2021-08-03 04:30:00, 16.3, 12.8, 16.8, 23.0, 21, 3.6, ?, 80, 2.1, ?, 0.00, ?, 0.12
2021-08-03 04:45:00, 15.8, 12.7, 14.1, 19.0, 15, 3.6, ?, 82, 1.9, ?, 0.00, ?, 0.13
2021-08-03 05:00:00, 15.9, 12.6, 14.8, 19.0, 13, 3.6, ?, 81, 2.0, ?, 0.00, ?, 0.14
2021-08-03 05:15:00, 17.6, 12.9, 22.1, 34.0, 20, 3.6, ?, 74, 3.0, ?, 0.00, ?, 0.15
2021-08-03 05:30:00, 17.3, 12.8, 15.3, 32.0, 355, 3.6, ?, 75, 2.8, ?, 0.00, ?, 0.16
2021-08-03 05:45:00, 17.6, 12.9, 24.4, 39.0, 11, 3.6, ?, 74, 3.0, ?, 0.00, ?, 0.17
2021-08-03 06:00:00, 17.5, 13.4, 24.1, 37.0, 10, 3.6, ?, 77, 2.6, ?, 0.00, ?, 0.18
2021-08-03 06:15:00, 17.5, 13.8, 23.0, 42.0, 12, 3.6, ?, 79, 2.4, ?, 0.00, ?, 0.19
2021-08-03 06:30:00, 17.6, 14.1, 22.3, 34.0, 8, 3.6, ?, 80, 2.2, ?, 0.00, ?, 0.22
2021-08-03 06:45:00, 17.9, 14.4, 23.7, 39.0, 7, 3.6, ?, 80, 2.2, ?, 0.00, ?, 0.21
2021-08-03 07:00:00, 18.0, 14.3, 23.4, 42.0, 13, 3.6, ?, 79, 2.4, ?, 0.00, ?, 0.24
2021-08-03 07:15:00, 15.8, 13.6, 22.8, 37.0, 311, 4.6, ?, 87, 1.4, ?, 0.00, ?, 0.25
2021-08-03 07:30:00, 15.3, 13.8, 20.0, 37.0, 284, 6.6, ?, 91, 0.9, ?, 0.00, ?, 0.26
2021-08-03 07:45:00, 15.0, 13.7, 19.0, 29.0, 284, 7.8, ?, 92, 0.8, ?, 0.01, ?, 0.26
2021-08-03 08:00:00, 15.0, 13.7, 15.4, 29.0, 291, 8.0, ?, 92, 0.8, ?, 0.01, ?, 0.27
2021-08-03 08:15:00, 15.0, 13.7, 13.7, 23.0, 313, 9.4, ?, 92, 0.8, ?, 0.02, ?, 0.28
2021-08-03 08:30:00, 15.3, 14.2, 11.8, 18.0, 311, 9.4, ?, 93, 0.8, ?, 0.03, ?, 0.29
2021-08-03 08:45:00, 15.3, 14.0, 11.8, 19.0, 300, 9.4, ?, 92, 0.8, ?, 0.05, ?, 0.30
2021-08-03 09:00:00, 15.4, 13.9, 11.0, 18.0, 283, 9.4, ?, 91, 0.9, ?, 0.07, ?, 0.31
2021-08-03 09:15:00, 15.4, 13.6, 11.3, 18.0, 279, 0.0, ?, 89, 1.1, ?, 0.10, ?, 0.33
2021-08-03 09:30:00, 15.3, 13.5, 10.0, 16.0, 281, 0.0, ?, 89, 1.1, ?, 0.12, ?, 0.35
2021-08-03 09:45:00, 15.0, 12.9, 10.5, 19.0, 269, 0.0, ?, 87, 1.4, ?, 0.11, ?, 0.34
2021-08-03 10:00:00, 15.2, 13.0, 7.0, 11.0, 267, 0.0, ?, 87, 1.4, ?, 0.18, ?, 0.39
2021-08-03 10:15:00, 15.2, 13.0, 5.2, 10.0, 277, 0.0, ?, 87, 1.4, ?, 0.15, ?, 0.37
2021-08-03 10:30:00, 15.3, 12.8, 4.6, 10.0, 266, 0.0, ?, 85, 1.6, ?, 0.21, ?, 0.41
2021-08-03 10:45:00, 15.6, 12.5, 3.1, 6.0, 228, 0.0, ?, 82, 1.9, ?, 0.27, ?, 0.44
2021-08-03 11:00:00, 15.8, 11.6, 5.4, 11.0, 235, 0.0, ?, 76, 2.5, ?, 0.32, ?, 0.47
2021-08-03 11:15:00, 15.8, 11.6, 4.9, 8.0, 248, 0.0, ?, 76, 2.5, ?, 0.35, ?, 0.49
2021-08-03 11:30:00, 15.7, 10.5, 6.8, 13.0, 288, 0.0, ?, 71, 3.1, ?, 0.38, ?, 0.52
2021-08-03 11:45:00, 15.5, 11.3, 5.6, 10.0, 293, 0.0, ?, 76, 2.5, ?, 0.41, ?, 0.54
2021-08-03 12:00:00, 15.8, 11.0, 8.9, 16.0, 293, 0.0, ?, 73, 2.9, ?, 0.46, ?, 0.57
2021-08-03 12:15:00, 16.1, 10.6, 10.6, 18.0, 289, 0.0, ?, 70, 3.2, ?, 0.54, ?, 0.62
2021-08-03 12:30:00, 16.5, 10.8, 14.0, 21.0, 299, 0.0, ?, 69, 3.5, ?, 0.66, ?, 0.69
2021-08-03 12:45:00, 16.8, 10.2, 15.1, 26.0, 303, 0.2, ?, 65, 4.0, ?, 0.76, ?, 0.76
2021-08-03 13:00:00, 16.9, 10.5, 14.9, 26.0, 300, 0.2, ?, 66, 3.8, ?, 0.88, ?, 0.83
2021-08-03 13:15:00, 16.9, 9.6, 15.5, 26.0, 289, 0.2, ?, 62, 4.3, ?, 0.98, ?, 0.90
2021-08-03 13:30:00, 16.8, 9.0, 18.7, 32.0, 286, 0.2, ?, 60, 4.5, ?, 1.09, ?, 0.97
2021-08-03 13:45:00, 16.8, 9.5, 20.5, 31.0, 287, 0.2, ?, 62, 4.3, ?, 1.18, ?, 1.04
2021-08-03 14:00:00, 16.9, 8.3, 21.7, 39.0, 282, 0.2, ?, 57, 4.9, ?, 1.28, ?, 1.11
2021-08-03 14:15:00, 16.8, 8.7, 20.6, 32.0, 280, 0.2, ?, 59, 4.7, ?, 1.37, ?, 1.19
2021-08-03 14:30:00, 16.1, 7.3, 23.9, 39.0, 288, 0.2, ?, 56, 4.9, ?, 1.44, ?, 1.25
2021-08-03 14:45:00, 16.4, 7.9, 21.0, 35.0, 281, 0.2, ?, 57, 4.8, ?, 1.51, ?, 1.31
2021-08-03 15:00:00, 16.2, 7.4, 23.8, 35.0, 286, 0.2, ?, 56, 5.0, ?, 1.65, ?, 1.44
2021-08-03 15:15:00, 16.0, 7.0, 24.3, 40.0, 278, 0.2, ?, 55, 5.0, ?, 1.57, ?, 1.37
2021-08-03 15:30:00, 16.1, 6.5, 22.1, 34.0, 279, 0.2, ?, 53, 5.3, ?, 1.70, ?, 1.50
2021-08-03 15:45:00, 16.1, 6.5, 21.2, 31.0, 264, 0.2, ?, 53, 5.3, ?, 1.74, ?, 1.55
2021-08-03 16:00:00, 16.0, 7.0, 20.6, 34.0, 279, 0.2, ?, 55, 5.0, ?, 1.80, ?, 1.61
2021-08-03 16:15:00, 15.8, 6.2, 17.5, 29.0, 283, 0.2, ?, 53, 5.2, ?, 1.83, ?, 1.66
2021-08-03 16:30:00, 15.5, 6.8, 14.6, 24.0, 279, 0.2, ?, 56, 4.8, ?, 1.86, ?, 1.69
2021-08-03 16:45:00, 14.8, 6.9, 15.2, 23.0, 289, 0.2, ?, 59, 4.3, ?, 1.87, ?, 1.73
2021-08-03 17:00:00, 14.9, 6.7, 10.1, 23.0, 273, 0.2, ?, 58, 4.5, ?, 1.88, ?, 1.75
2021-08-03 17:15:00, 14.1, 7.2, 7.4, 14.0, 282, 0.2, ?, 63, 3.9, ?, 1.88, ?, 1.76
2021-08-03 17:30:00, 12.9, 6.7, 8.1, 11.0, 292, 0.2, ?, 66, 3.4, ?, 1.88, ?, 1.78
2021-08-03 17:45:00, 12.6, 6.2, 7.9, 10.0, 288, 0.2, ?, 65, 3.5, ?, 1.88, ?, 1.79
2021-08-03 18:00:00, 12.6, 6.0, 7.3, 10.0, 286, 0.2, ?, 64, 3.5, ?, 1.88, ?, 1.80
2021-08-03 18:15:00, 12.8, 5.9, 6.7, 10.0, 290, 0.2, ?, 63, 3.6, ?, 1.88, ?, 1.80
2021-08-03 18:30:00, 12.6, 5.7, 6.6, 8.0, 287, 0.2, ?, 63, 3.6, ?, 1.88, ?, 1.81
2021-08-03 18:45:00, 12.3, 5.7, 7.4, 10.0, 288, 0.2, ?, 64, 3.5, ?, 1.88, ?, 1.82
2021-08-03 19:00:00, 11.8, 5.4, 7.6, 10.0, 289, 0.2, ?, 65, 3.4, ?, 1.88, ?, 1.83
2021-08-03 19:15:00, 12.0, 5.4, 5.7, 8.0, 291, 0.2, ?, 64, 3.5, ?, 1.88, ?, 1.83
2021-08-03 19:30:00, 11.9, 5.5, 6.8, 8.0, 306, 0.2, ?, 65, 3.4, ?, 1.88, ?, 1.84
2021-08-03 19:45:00, 12.0, 5.4, 6.3, 8.0, 307, 0.2, ?, 64, 3.5, ?, 1.88, ?, 1.85
2021-08-03 20:00:00, 12.2, 5.6, 7.5, 10.0, 309, 0.2, ?, 64, 3.5, ?, 1.88, ?, 1.85
2021-08-03 20:15:00, 12.1, 5.7, 8.5, 10.0, 314, 0.2, ?, 65, 3.4, ?, 1.88, ?, 1.86
2021-08-03 20:30:00, 11.6, 5.7, 7.9, 10.0, 311, 0.2, ?, 67, 3.1, ?, 1.88, ?, 1.87
2021-08-03 20:45:00, 10.9, 5.6, 8.4, 13.0, 280, 0.2, ?, 70, 2.8, ?, 1.88, ?, 1.88
2021-08-03 21:00:00, 10.6, 6.0, 9.1, 13.0, 265, 0.2, ?, 73, 2.5, ?, 1.88, ?, 1.88
2021-08-03 21:15:00, 10.6, 6.2, 5.1, 10.0, 249, 0.2, ?, 74, 2.4, ?, 1.88, ?, 1.89
2021-08-03 21:30:00, 10.3, 6.1, 0.3, 3.0, 244, 0.2, ?, 75, 2.2, ?, 1.88, ?, 1.89
2021-08-03 21:45:00, 10.0, 5.8, 2.0, 3.0, 243, 0.2, ?, 75, 2.2, ?, 1.88, ?, 1.89
2021-08-03 22:00:00, 9.7, 5.9, 2.6, 5.0, 244, 0.2, ?, 77, 2.0, ?, 1.88, ?, 1.89
2021-08-03 22:15:00, 9.6, 5.6, 4.2, 6.0, 107, 0.2, ?, 76, 2.1, ?, 1.88, ?, 1.89
2021-08-03 22:30:00, 9.8, 5.6, 3.5, 6.0, 89, 0.2, ?, 75, 2.2, ?, 1.88, ?, 1.90
2021-08-03 22:45:00, 9.0, 5.2, 4.1, 6.0, 83, 0.2, ?, 77, 1.9, ?, 1.88, ?, 1.90
2021-08-03 23:00:00, 7.3, 4.3, 3.9, 10.0, 11, 0.2, ?, 81, 1.5, ?, 1.88, ?, 1.90
2021-08-03 23:15:00, 8.1, 4.7, 3.1, 6.0, 294, 0.2, ?, 79, 1.8, ?, 1.88, ?, 1.91
2021-08-03 23:30:00, 8.8, 4.6, 3.6, 8.0, 284, 0.2, ?, 75, 2.1, ?, 1.88, ?, 1.91
2021-08-03 23:45:00, 9.4, 4.8, 5.3, 11.0, 287, 0.2, ?, 73, 2.4, ?, 1.88, ?, 1.91
2021-08-04 00:00:00, 9.2, 4.4, 6.2, 13.0, 270, 0.2, ?, 72, 2.4, ?, 1.88, ?, 1.92
2021-08-04 00:15:00, 9.0, 4.4, 6.5, 11.0, 266, 0.2, ?, 73, 2.3, ?, 0.00, ?, 0.00
2021-08-04 00:30:00, 8.9, 4.3, 4.2, 6.0, 284, 0.2, ?, 73, 2.3, ?, 0.00, ?, 0.01
2021-08-04 00:45:00, 8.7, 4.1, 0.7, 5.0, 281, 0.2, ?, 73, 2.3, ?, 0.00, ?, 0.01
2021-08-04 01:00:00, 8.6, 4.2, 3.4, 6.0, 325, 0.2, ?, 74, 2.2, ?, 0.00, ?, 0.01
2021-08-04 01:15:00, 8.8, 4.2, 6.9, 8.0, 68, 0.2, ?, 73, 2.3, ?, 0.00, ?, 0.02
2021-08-04 01:30:00, 6.2, 2.6, 4.2, 8.0, 72, 0.2, ?, 78, 1.7, ?, 0.00, ?, 0.02
2021-08-04 01:45:00, 5.0, 2.5, 1.1, 5.0, 71, 0.2, ?, 84, 1.1, ?, 0.00, ?, 0.02
2021-08-04 02:00:00, 4.9, 2.9, 1.1, 3.0, 71, 0.2, ?, 87, 0.9, ?, 0.00, ?, 0.02
2021-08-04 02:15:00, 4.9, 2.9, 1.5, 8.0, 56, 0.2, ?, 87, 0.9, ?, 0.00, ?, 0.02
2021-08-04 02:30:00, 4.8, 2.8, 0.4, 3.0, 253, 0.2, ?, 87, 0.9, ?, 0.00, ?, 0.02
2021-08-04 02:45:00, 4.8, 2.8, 0.9, 3.0, 253, 0.2, ?, 87, 0.9, ?, 0.00, ?, 0.02
2021-08-04 03:00:00, 4.7, 3.0, 1.4, 3.0, 252, 0.2, ?, 89, 0.8, ?, 0.00, ?, 0.02
2021-08-04 03:15:00, 4.0, 2.0, 2.8, 5.0, 253, 0.2, ?, 87, 0.9, ?, 0.00, ?, 0.02
2021-08-04 03:30:00, 3.9, 2.3, 2.7, 5.0, 253, 0.2, ?, 89, 0.8, ?, 0.00, ?, 0.02
2021-08-04 03:45:00, 3.9, 2.3, 2.7, 5.0, 286, 0.2, ?, 89, 0.8, ?, 0.00, ?, 0.03
2021-08-04 04:00:00, 3.7, 2.2, 4.3, 6.0, 35, 0.2, ?, 90, 0.7, ?, 0.00, ?, 0.03
2021-08-04 04:15:00, 3.3, 1.8, 2.8, 6.0, 43, 0.2, ?, 90, 0.7, ?, 0.00, ?, 0.03
2021-08-04 04:30:00, 3.0, 1.5, 0.0, 0.0, 180, 0.2, ?, 90, 0.7, ?, 0.00, ?, 0.03
2021-08-04 04:45:00, 3.1, 1.6, 2.5, 5.0, 44, 0.2, ?, 90, 0.7, ?, 0.00, ?, 0.03
2021-08-04 05:00:00, 4.0, 2.7, 3.6, 5.0, 44, 0.2, ?, 91, 0.7, ?, 0.00, ?, 0.03
2021-08-04 05:15:00, 5.4, 3.6, 3.6, 5.0, 43, 0.2, ?, 88, 0.9, ?, 0.00, ?, 0.03
2021-08-04 05:30:00, 6.1, 3.6, 3.6, 5.0, 42, 0.2, ?, 84, 1.2, ?, 0.00, ?, 0.03
2021-08-04 05:45:00, 5.9, 3.2, 3.0, 5.0, 43, 0.2, ?, 83, 1.3, ?, 0.00, ?, 0.03
2021-08-04 06:00:00, 5.9, 3.4, 3.6, 6.0, 66, 0.2, ?, 84, 1.2, ?, 0.00, ?, 0.03
2021-08-04 06:15:00, 6.3, 3.6, 3.0, 5.0, 78, 0.2, ?, 83, 1.3, ?, 0.00, ?, 0.04
2021-08-04 06:30:00, 5.5, 2.3, 1.7, 5.0, 79, 0.2, ?, 80, 1.5, ?, 0.00, ?, 0.04
2021-08-04 06:45:00, 4.9, 2.8, 3.4, 6.0, 93, 0.2, ?, 86, 1.0, ?, 0.00, ?, 0.04
2021-08-04 07:00:00, 5.0, 2.4, 4.1, 6.0, 97, 0.2, ?, 83, 1.2, ?, 0.00, ?, 0.04
2021-08-04 07:15:00, 4.0, 1.4, 3.3, 6.0, 86, 0.2, ?, 83, 1.2, ?, 0.01, ?, 0.05
2021-08-04 07:30:00, 3.6, 1.8, 2.2, 5.0, 86, 0.2, ?, 88, 0.8, ?, 0.05, ?, 0.06
2021-08-04 07:45:00, 4.1, 2.4, 3.0, 5.0, 86, 0.2, ?, 89, 0.8, ?, 0.03, ?, 0.06
2021-08-04 08:00:00, 5.8, 4.3, 0.5, 3.0, 85, 0.2, ?, 90, 0.8, ?, 0.09, ?, 0.08
2021-08-04 08:15:00, 6.6, 4.4, 1.0, 3.0, 78, 0.2, ?, 86, 1.1, ?, 0.13, ?, 0.10
2021-08-04 08:30:00, 7.2, 5.0, 1.4, 5.0, 34, 0.2, ?, 86, 1.1, ?, 0.18, ?, 0.12
2021-08-04 08:45:00, 7.7, 5.5, 3.7, 11.0, 224, 0.2, ?, 86, 1.1, ?, 0.24, ?, 0.15
2021-08-04 09:00:00, 8.0, 5.6, 7.9, 16.0, 196, 0.2, ?, 85, 1.2, ?, 0.31, ?, 0.18
2021-08-04 09:15:00, 8.3, 5.8, 11.1, 23.0, 245, 0.0, ?, 84, 1.3, ?, 0.37, ?, 0.21
2021-08-04 09:30:00, 8.6, 6.0, 13.1, 19.0, 235, 0.0, ?, 84, 1.4, ?, 0.45, ?, 0.24
2021-08-04 09:45:00, 9.0, 6.1, 12.3, 19.0, 231, 0.0, ?, 82, 1.6, ?, 0.54, ?, 0.28
2021-08-04 10:00:00, 9.5, 6.4, 12.7, 19.0, 234, 0.0, ?, 81, 1.6, ?, 0.64, ?, 0.32
2021-08-04 10:15:00, 9.5, 6.2, 10.7, 16.0, 218, 0.0, ?, 80, 1.8, ?, 0.73, ?, 0.36
2021-08-04 10:30:00, 9.9, 6.2, 11.4, 19.0, 230, 0.0, ?, 78, 1.9, ?, 0.83, ?, 0.41
2021-08-04 10:45:00, 10.4, 6.3, 13.4, 23.0, 236, 0.0, ?, 76, 2.1, ?, 0.94, ?, 0.46
2021-08-04 11:00:00, 10.5, 5.9, 15.7, 27.0, 238, 0.0, ?, 73, 2.5, ?, 1.05, ?, 0.51
2021-08-04 11:15:00, 10.9, 6.2, 15.3, 24.0, 243, 0.0, ?, 73, 2.5, ?, 1.15, ?, 0.56
2021-08-04 11:30:00, 10.8, 5.5, 13.0, 24.0, 224, 0.0, ?, 70, 2.8, ?, 1.24, ?, 0.61
2021-08-04 11:45:00, 10.9, 5.8, 13.4, 27.0, 234, 0.0, ?, 71, 2.6, ?, 1.31, ?, 0.65
2021-08-04 12:00:00, 11.5, 6.0, 15.2, 26.0, 246, 0.0, ?, 69, 2.9, ?, 1.48, ?, 0.74
2021-08-04 12:15:00, 11.2, 4.6, 13.6, 24.0, 249, 0.0, ?, 64, 3.4, ?, 1.36, ?, 0.68
2021-08-04 12:30:00, 11.5, 4.7, 17.5, 29.0, 238, 0.0, ?, 63, 3.5, ?, 1.54, ?, 0.79
2021-08-04 12:45:00, 11.3, 4.3, 16.4, 26.0, 231, 0.0, ?, 62, 3.6, ?, 1.58, ?, 0.82
2021-08-04 13:00:00, 12.2, 3.7, 20.2, 31.0, 242, 0.0, ?, 56, 4.3, ?, 1.71, ?, 0.90
2021-08-04 13:15:00, 12.0, 3.7, 17.3, 27.0, 240, 0.0, ?, 57, 4.2, ?, 1.77, ?, 0.94
2021-08-04 13:30:00, 12.2, 4.4, 16.7, 31.0, 230, 0.0, ?, 59, 4.0, ?, 1.85, ?, 1.00
2021-08-04 13:45:00, 12.6, 4.5, 16.5, 24.0, 239, 0.0, ?, 58, 4.2, ?, 1.96, ?, 1.06
2021-08-04 14:00:00, 12.4, 4.1, 18.6, 29.0, 230, 0.0, ?, 57, 4.2, ?, 2.02, ?, 1.11
2021-08-04 14:15:00, 12.4, 4.6, 18.2, 29.0, 225, 0.0, ?, 59, 4.0, ?, 2.08, ?, 1.16
2021-08-04 14:30:00, 12.4, 4.8, 15.9, 26.0, 218, 0.0, ?, 60, 4.0, ?, 2.13, ?, 1.20
2021-08-04 14:45:00, 12.5, 4.9, 17.1, 32.0, 229, 0.0, ?, 60, 4.0, ?, 2.18, ?, 1.24
2021-08-04 15:00:00, 12.5, 4.7, 19.9, 32.0, 221, 0.0, ?, 59, 4.0, ?, 2.23, ?, 1.29
2021-08-04 15:15:00, 12.1, 4.8, 19.1, 31.0, 218, 0.0, ?, 61, 3.8, ?, 2.26, ?, 1.32
2021-08-04 15:30:00, 12.0, 5.4, 15.8, 26.0, 222, 0.0, ?, 64, 3.5, ?, 2.29, ?, 1.35
2021-08-04 15:45:00, 11.8, 4.7, 16.9, 26.0, 222, 0.0, ?, 62, 3.6, ?, 2.31, ?, 1.38
2021-08-04 16:00:00, 11.6, 5.0, 13.2, 23.0, 216, 0.0, ?, 64, 3.4, ?, 2.32, ?, 1.41
2021-08-04 16:15:00, 11.6, 5.0, 12.6, 21.0, 218, 0.0, ?, 64, 3.4, ?, 2.34, ?, 1.43
2021-08-04 16:30:00, 11.6, 5.0, 12.6, 21.0, 228, 0.0, ?, 64, 3.4, ?, 2.35, ?, 1.45
2021-08-04 16:45:00, 11.4, 4.8, 11.1, 24.0, 221, 0.0, ?, 64, 3.4, ?, 2.36, ?, 1.47
2021-08-04 17:00:00, 11.4, 4.8, 16.1, 24.0, 233, 0.0, ?, 64, 3.4, ?, 2.37, ?, 1.49
2021-08-04 17:15:00, 11.1, 5.2, 10.0, 18.0, 234, 0.0, ?, 67, 3.0, ?, 2.37, ?, 1.51
2021-08-04 17:30:00, 10.6, 4.9, 10.4, 21.0, 234, 0.0, ?, 68, 2.9, ?, 2.37, ?, 1.52
2021-08-04 17:45:00, 10.0, 5.0, 6.5, 11.0, 226, 0.0, ?, 71, 2.6, ?, 2.38, ?, 1.53
2021-08-04 18:00:00, 9.9, 4.9, 5.7, 8.0, 223, 0.0, ?, 71, 2.5, ?, 2.38, ?, 1.54
2021-08-04 18:15:00, 9.6, 4.6, 4.3, 6.0, 222, 0.0, ?, 71, 2.5, ?, 2.38, ?, 1.54
2021-08-04 18:30:00, 9.5, 4.7, 3.3, 5.0, 222, 0.0, ?, 72, 2.5, ?, 2.38, ?, 1.54
2021-08-04 18:45:00, 9.2, 4.8, 4.0, 6.0, 184, 0.0, ?, 74, 2.2, ?, 2.38, ?, 1.55
2021-08-04 19:00:00, 9.5, 5.9, 9.9, 19.0, 227, 0.0, ?, 78, 1.9, ?, 2.38, ?, 1.55
2021-08-04 19:15:00, 9.6, 5.9, 11.4, 18.0, 225, 0.0, ?, 78, 1.9, ?, 2.38, ?, 1.56
2021-08-04 19:30:00, 9.3, 6.0, 8.7, 13.0, 237, 0.0, ?, 80, 1.7, ?, 2.38, ?, 1.56
2021-08-04 19:45:00, 8.8, 5.9, 5.0, 10.0, 214, 0.0, ?, 82, 1.5, ?, 2.38, ?, 1.56
2021-08-04 20:00:00, 8.8, 5.9, 3.1, 5.0, 206, 0.0, ?, 82, 1.5, ?, 2.38, ?, 1.56
2021-08-04 20:15:00, 8.6, 5.9, 0.8, 3.0, 206, 0.0, ?, 83, 1.4, ?, 2.38, ?, 1.57
2021-08-04 20:30:00, 8.5, 5.8, 0.2, 3.0, 205, 0.0, ?, 83, 1.4, ?, 2.38, ?, 1.57
2021-08-04 20:45:00, 8.6, 5.7, 4.6, 6.0, 242, 0.0, ?, 82, 1.5, ?, 2.38, ?, 1.57
2021-08-04 21:00:00, 8.0, 4.9, 2.7, 6.0, 246, 0.0, ?, 81, 1.6, ?, 2.38, ?, 1.57
2021-08-04 21:15:00, 7.4, 4.9, 4.9, 8.0, 83, 0.0, ?, 84, 1.3, ?, 2.38, ?, 1.57
2021-08-04 21:30:00, 7.4, 5.0, 4.6, 8.0, 95, 0.0, ?, 85, 1.2, ?, 2.38, ?, 1.57
2021-08-04 21:45:00, 7.4, 4.9, 4.2, 6.0, 110, 0.0, ?, 84, 1.3, ?, 2.38, ?, 1.58
2021-08-04 22:00:00, 6.1, 3.8, 7.3, 10.0, 119, 0.0, ?, 85, 1.1, ?, 2.38, ?, 1.58
2021-08-04 22:15:00, 6.2, 4.5, 5.4, 10.0, 118, 0.0, ?, 89, 0.8, ?, 2.38, ?, 1.58
2021-08-04 22:30:00, 6.1, 3.8, 2.9, 5.0, 169, 0.0, ?, 85, 1.1, ?, 2.38, ?, 1.58
2021-08-04 22:45:00, 5.6, 3.9, 2.0, 3.0, 169, 0.0, ?, 89, 0.8, ?, 2.38, ?, 1.58
2021-08-04 23:00:00, 5.8, 4.3, 3.1, 6.0, 166, 0.0, ?, 90, 0.8, ?, 2.38, ?, 1.58
2021-08-04 23:15:00, 6.4, 4.9, 5.6, 8.0, 146, 0.0, ?, 90, 0.8, ?, 2.38, ?, 1.58
2021-08-04 23:30:00, 6.3, 4.6, 1.1, 6.0, 163, 0.0, ?, 89, 0.8, ?, 2.38, ?, 1.58
2021-08-04 23:45:00, 6.0, 4.2, 0.0, 0.0, 180, 0.0, ?, 88, 0.9, ?, 2.38, ?, 1.58
2021-08-05 00:00:00, 5.3, 3.6, 0.7, 3.0, 162, 0.0, ?, 89, 0.8, ?, 2.38, ?, 1.59
2021-08-05 00:15:00, 4.0, 2.2, 2.4, 6.0, 54, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-08-05 00:30:00, 5.3, 4.3, 3.6, 6.0, 42, 0.0, ?, 93, 0.5, ?, 0.00, ?, 0.00
2021-08-05 00:45:00, 4.9, 3.4, 1.8, 5.0, 71, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.00
2021-08-05 01:00:00, 4.2, 2.9, 3.0, 5.0, 72, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.00
2021-08-05 01:15:00, 5.1, 4.1, 4.5, 6.0, 74, 0.0, ?, 93, 0.5, ?, 0.00, ?, 0.00
2021-08-05 01:30:00, 4.0, 2.8, 2.0, 5.0, 75, 0.0, ?, 92, 0.6, ?, 0.00, ?, 0.00
2021-08-05 01:45:00, 4.1, 3.1, 2.3, 5.0, 75, 0.0, ?, 93, 0.5, ?, 0.00, ?, 0.00
2021-08-05 02:00:00, 4.5, 3.3, 1.1, 3.0, 75, 0.0, ?, 92, 0.6, ?, 0.00, ?, 0.01
2021-08-05 02:15:00, 4.4, 3.4, 0.5, 3.0, 75, 0.0, ?, 93, 0.5, ?, 0.00, ?, 0.01
2021-08-05 02:30:00, 4.4, 3.4, 0.0, 0.0, 180, 0.0, ?, 93, 0.5, ?, 0.00, ?, 0.01
2021-08-05 02:45:00, 4.2, 3.2, 1.5, 5.0, 39, 0.0, ?, 93, 0.5, ?, 0.00, ?, 0.01
2021-08-05 03:00:00, 4.6, 3.7, 0.8, 3.0, 13, 0.0, ?, 94, 0.5, ?, 0.00, ?, 0.01
2021-08-05 03:15:00, 3.6, 2.4, 0.0, 0.0, 180, 0.0, ?, 92, 0.6, ?, 0.00, ?, 0.01
2021-08-05 03:30:00, 3.8, 2.9, 0.7, 3.0, 13, 0.0, ?, 94, 0.5, ?, 0.00, ?, 0.01
2021-08-05 03:45:00, 4.0, 3.1, 0.5, 3.0, 13, 0.0, ?, 94, 0.5, ?, 0.00, ?, 0.01
2021-08-05 04:00:00, 3.6, 2.6, 0.0, 0.0, 180, 0.0, ?, 93, 0.5, ?, 0.00, ?, 0.01
2021-08-05 04:15:00, 4.0, 3.1, 0.0, 0.0, 180, 0.0, ?, 94, 0.5, ?, 0.00, ?, 0.01
2021-08-05 04:30:00, 3.8, 2.9, 0.2, 2.0, 13, 0.0, ?, 94, 0.5, ?, 0.00, ?, 0.01
